user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x126049514,JustinVerrier,2018-10-02T21:52:54Z,x1047243048751529989,87,24,LeBron is in Kobe’s old stall(s) 👀 https://t.co/bPfLINwHpv
x126049514,JustinVerrier,2018-10-05T16:45:15Z,x1048252790751944704,2,1,If you want. Totally up to you. https://t.co/uNeM5jHoGz
x126049514,JustinVerrier,2018-10-05T16:59:33Z,x1048256387443093504,41,2,Follow @ringernba #ad
x126049514,JustinVerrier,2018-10-10T01:47:08Z,x1049838712857608192,74,16,"The Nuggets use nicknames for their road nameplates. You can find Tyler Lydon at the stall reserved for ""Spicy Mayo."""
x126049514,JustinVerrier,2018-10-10T04:43:39Z,x1049883131585671171,24,2,Make that two billboards outside of Staples Center. https://t.co/U9MpFqccXo
x126049514,JustinVerrier,2018-10-12T19:57:36Z,x1050837913456394240,5,0,"I done did the EWAs, I done did the PERs. https://t.co/zoUrEvpCFt"
x126049514,JustinVerrier,2018-10-15T16:05:06Z,x1051866563668631553,1,0,The Rockets shot 50 3s a game in preseason. They're fine. https://t.co/nXplAIekpn
x126049514,JustinVerrier,2018-10-15T16:08:21Z,x1051867382921060352,9,0,The Ed Davis Effect is real. https://t.co/o3dZ7ibHmP
x126049514,JustinVerrier,2018-10-15T19:17:58Z,x1051915101102469120,86,6,RIP needing to remember to mention that Wes Johnson is the last remnant of the Lob City era. July 2018-October 2018.
x126049514,JustinVerrier,2018-10-17T03:17:47Z,x1052398238278402054,17,1,This is rough. https://t.co/1X8a2EVc4n
x126049514,JustinVerrier,2018-10-17T03:33:57Z,x1052402307663425536,18,0,Felton-Diallo-Abrines-Grant-Nerlens. These are a few of my favorite things.
x126049514,JustinVerrier,2018-10-18T01:39:33Z,x1052735903808909312,55,13,I would like to take this moment to share with you of my (very off-brand) Pelicans optimism heading into the season: https://t.co/DuRriYFjPp
x126049514,JustinVerrier,2018-10-18T02:40:06Z,x1052751143636426752,15,0,So blessed to be watching a giant plush condor shaking its giant plush condor ass to the Clippers' pregame intros.
