user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x32765534,BillSimmons,2018-11-07T16:33:42Z,x1060208683022409728,81,23,"Starting this over again because 2 tweeters had good suggestions: Possible NBA Tankapalooza 2019 slogans for @jalenrose to steal on Countdown!

I still don’t feel like there’s a no-brainer yet along the lines of Shitty for Smitty (1995) or Sorry for Jabari (2014)"
x32765534,BillSimmons,2018-11-07T16:38:45Z,x1060209953615400960,99,11,(Please don’t trade him to the Yankees - thanks) https://t.co/3MMUNfij9P
x32765534,BillSimmons,2018-11-07T16:42:45Z,x1060210961854779392,1332,315,"Unexpected early-season Celts subplot: Terry Rozier (restricted FA next summer) has been unhappy w/ his PT all season, word has gotten around the league, and everyone now knows the Celtics need to trade him... which, of course, makes it harder to trade him."
x32765534,BillSimmons,2018-11-07T17:26:42Z,x1060222020049285120,50,6,It’s def a little 🔥 https://t.co/s9zQOwucml
x32765534,BillSimmons,2018-11-07T17:36:08Z,x1060224396281831424,104,11,"Hey Vegas - come see Russillo, Mays and Clark talk football on Monday night. They’ll give you NFL gambling advice, and then, you can walk about 125 yards over to the Caesars sports book and actually use that advice! It’s that easy! Also, Russillo is gonna wear a toga tank top. https://t.co/a94WcaGxN1"
x32765534,BillSimmons,2018-11-08T05:46:25Z,x1060408179035492352,7070,841,What an honor to be here at Staples watching the best player in the league - Derrick Rose.
x32765534,BillSimmons,2018-11-08T15:37:56Z,x1060557035022897152,85,5,"We did a new Rewatchables podcast: ‘All the President’s Men’ w/ me, @ChrisRyan77 @SeanFennessey ... Get out your headphones, there’s more. Your lives are in danger.

https://t.co/wkMv98cs4g"
x32765534,BillSimmons,2018-11-08T15:55:02Z,x1060561338617876480,1201,108,I enjoyed this https://t.co/Re9aPOlHEB
x32765534,BillSimmons,2018-11-08T21:02:39Z,x1060638755093012481,1672,38,What? Who green-lit this? https://t.co/8bkqWxScIx
x32765534,BillSimmons,2018-11-08T21:49:09Z,x1060650458019115008,52,1,"I did Food News for @houseofcarbs w/ House (57-min mark) and we discussed 3 crucial topics 

1. You’re starving on a long drive... Popeye’s or In and Out?

2. Election cakes... yes or no?

3. Why do coffee places in airports hate humans so much?

https://t.co/jCsGYdmxem"
x32765534,BillSimmons,2018-11-09T03:10:46Z,x1060731396350664704,845,83,Let’s hope this is rock-bottom for the 2018-19 Celtics season.
x32765534,BillSimmons,2018-11-09T04:31:14Z,x1060751644277624832,988,99,"Incredible Celts comeback in Phoenix - this is the weirdest Celtics season I can remember, the team changes personalities 8 times a game."
x32765534,BillSimmons,2018-11-09T04:41:23Z,x1060754199128895488,1852,255,Celts trailing 97-89 with 90 seconds left and end up winning 116-109 in OT because sure.
x32765534,BillSimmons,2018-11-09T04:46:03Z,x1060755374012157952,965,52,Lively post-game analysis from @drbill1947 https://t.co/m3O7J4DCoO
x32765534,BillSimmons,2018-11-09T15:45:25Z,x1060921309784227840,110,11,"New BS Podcast!
—I ask @HowardBeck ... did Ballmer actually revive the Clips? Can the Knicks be saved? Do big FA’s really want to play with LeBron? What’s it like to cover the NBA during the Player Empowerment Era?
—Best Week 10 NFL picks w/ @robertmays 

https://t.co/fZGrfAX0hr"
x32765534,BillSimmons,2018-11-09T16:54:05Z,x1060938589146558464,203,17,"NEW NBA DESKTOP! It’s an extra-thiccccc episode

https://t.co/UDk8qLgOsF"
x32765534,BillSimmons,2018-11-10T14:29:23Z,x1061264563536986113,14453,1448,Moron https://t.co/HvFHVtsKk6
x32765534,BillSimmons,2018-11-10T22:48:54Z,x1061390267234676736,1378,99,My thoughts on the Jimmy Butler Trade. In five years I’m going to be doing this in my pajamas while smoking a pipe. https://t.co/n8wakKiacF
x32765534,BillSimmons,2018-11-11T15:55:32Z,x1061648631604736000,66,5,"My Week 10 NFL picks are covered in detail at the 85-min mark of this podcast. Didn’t like any straight up bets.

Parlay: KC adjusted line -5.5 / Chargers -500 ... 2150 to win 1000

6-point teaser: Falcons -4.5 / Eagles -7 … 1100 to win 1000

https://t.co/v5LvTRSST7"
x32765534,BillSimmons,2018-11-11T16:28:12Z,x1061656850825760768,438,20,"So long, The Process. https://t.co/gvEaDDtTFi"
x32765534,BillSimmons,2018-11-11T16:32:35Z,x1061657951809658880,44,5,"Hey Vegas?????? Forgot to get tickets for @ryenarussillo, @bykevinclark, and @robertmays's @belvederevodka-presented live show tomorrow night at @CaesarsPalace? No worries. Get your 🎟️ here: https://t.co/IElELWS0GQ

Not coming: Hall and Oates https://t.co/xrbyT2IGoy"
x32765534,BillSimmons,2018-11-12T03:02:25Z,x1061816457774817283,2990,511,Here’s how I feel about this season’s Celtics offense. https://t.co/AHoz8TS5SX
x32765534,BillSimmons,2018-11-12T03:42:38Z,x1061826576835260417,444,16,This was our day for 7 straight hours. https://t.co/T6Xlvp01wv
x32765534,BillSimmons,2018-11-12T04:18:01Z,x1061835482084999168,1279,104,"(Whispering)

(Hayward playing crunch-time is indefensible.)"
x32765534,BillSimmons,2018-11-12T15:23:37Z,x1062002985809543169,104,8,"New BS Podcast w/ @TheCousinSal 
—The Big Butler trade 
—The Clapper survives
—Rise of the Trubiskaholics
—NFC East/AFC South predictions
—How are the Pats 7-3?
—A day with Brad
—Brees for MVP (?)
—Week 11 Lines
—Parent Corner

https://t.co/Hnbe5R32Po"
x32765534,BillSimmons,2018-11-12T16:08:33Z,x1062014293644738560,49,5,The Winners and Losers of NFL Week 10 by @rodger https://t.co/SBhZsTiEgJ via @ringer
x32765534,BillSimmons,2018-11-13T06:11:08Z,x1062226337375563776,1200,109,Clips-Warriors was wild. I think KD and Dray need to see a couples therapist.
x32765534,BillSimmons,2018-11-13T06:24:16Z,x1062229643380420608,963,66,Most fun Clippers 10-man rotation since 2006. That was my first time seeing SGA in person - he’s delightful. Great pick. Congrats @IsaacKLee !!!!!
x32765534,BillSimmons,2018-11-13T18:05:09Z,x1062406024764637184,663,26,Oh Jesus https://t.co/zrSB77G5Rk
x32765534,BillSimmons,2018-11-13T23:48:43Z,x1062492486562537472,1285,78,Update: the couples therapist just quit https://t.co/3ytkBEfpel
x32765534,BillSimmons,2018-11-13T23:53:19Z,x1062493643800367104,148,8,Went on Desktop to give an emergency prediction for Carmelo’s next move that’s covered in hot sauce... https://t.co/9sPooZKm2H
x32765534,BillSimmons,2018-11-14T02:41:05Z,x1062535862976577536,356,24,"New BS Podcast... a 2-hour extravaganza!!!!!!

* Draymond vs. KD, Embiid’s MVP bid and Carmelo’s last stop with @ChrisRyan77 

* Malcolm @Gladwell on the rise of podcasts, African basketball, greatest female athletes + 20 other weird topics.

https://t.co/GdMCj6kUBn"
x32765534,BillSimmons,2018-11-14T04:04:14Z,x1062556788023681024,2277,144,Imagine if Le’Veon Bell was down 24-22 in his contract holdout and he needed a 3-pt kick to win it... https://t.co/yEZwKSMG1b
x32765534,BillSimmons,2018-11-14T15:40:53Z,x1062732106860716032,186,20,"My Melo to the Knicks theory...

https://t.co/zcfsNnIuCc"
x32765534,BillSimmons,2018-11-14T16:15:14Z,x1062740749437984768,397,82,"Three Feet From God: An Oral History of Nirvana ‘Unplugged’ by @AlanSiegelDC 

https://t.co/0CCAuydVC4 via @ringer"
x32765534,BillSimmons,2018-11-14T16:39:44Z,x1062746917359087616,1900,259,Just leaving this here https://t.co/XsGiT3yAOu
x32765534,BillSimmons,2018-11-14T22:54:40Z,x1062841269787930624,512,27,Good work by NYT https://t.co/m9EtjpwpAW
x32765534,BillSimmons,2018-11-14T23:21:25Z,x1062848002685984768,58,1,The Ringer’s version of the Dos Equis guy is @IsaacKLee https://t.co/1qYxMzBQGZ
x32765534,BillSimmons,2018-11-15T01:52:51Z,x1062886112530640897,36,3,"59-minute mark: I did “Food News” w/ @HousefromDC on chicken and waffles, takeout onion soup, freakshakes, Nephew Kyle’s 3am eating issues, and whether it’s OK to eat leftover food after a food fight.

https://t.co/eqVkerNT8y"
x32765534,BillSimmons,2018-11-15T03:22:38Z,x1062908707812470784,6011,878,Mike Conley never making an All-Star team is intermittently upsetting.
x32765534,BillSimmons,2018-11-16T03:16:05Z,x1063269447559860224,2086,202,"The Warriors seem fine, I’m glad there were no lingering effects from Monday."
x32765534,BillSimmons,2018-11-16T04:36:18Z,x1063289633352499200,1317,149,I think I enjoy every single player on the Clippers roster.
x32765534,BillSimmons,2018-11-16T04:54:27Z,x1063294203722063872,365,26,"New BS Podcast: a long and overdue hang with @ConanOBrien on SNL, The Simpsons, funniest people, Ted Williams, the past/current/future state of late night, his new podcast + much more. Starts at 24-min mark. (Did some GSW stuff plus NFL picks at the top.)

https://t.co/z4IxY5JGhJ"
x32765534,BillSimmons,2018-11-16T06:02:36Z,x1063311351538307072,1219,85,The Clips should play Enter Sandman for Lou Williams coming out of these late-game timeouts - he’s the new Mariano.
x32765534,BillSimmons,2018-11-16T15:01:14Z,x1063446902375661568,401,37,"New BS Podcast: a long, overdue hang w/ @ConanOBrien on SNL, The Simpsons, funniest people, Ted Williams, Greg Daniels, the past/current/future state of late night, his new podcast + much more. Starts at 24-min mark. (GSW stuff plus NFL picks at top.)

https://t.co/FgkEe0K9AH"
x32765534,BillSimmons,2018-11-16T15:16:46Z,x1063450813064982531,1027,56,William Goldman was an amazing guy. I need some time to gather my thoughts on this one. This hurts.
x32765534,BillSimmons,2018-11-16T19:10:34Z,x1063509649360474112,3560,293,I enjoyed this https://t.co/FDGBu0tVuR
x32765534,BillSimmons,2018-11-16T20:04:08Z,x1063523130684002304,350,22,"Welcome back for good @brianphillips - it’s Year One of our exclusive 75-year contract with him. He’s a free agent in 2093.

https://t.co/aJrxuHFWwn via @ringer"
x32765534,BillSimmons,2018-11-17T02:24:33Z,x1063618867103072256,706,52,"This is a great game. If Toronto is putting Kawhi on Kyrie, the Celts have to exploit the Tatum/Lowry matchup. Great test for him right now."
x32765534,BillSimmons,2018-11-17T02:37:11Z,x1063622045672464385,3078,208,"Holy shit what a game. Feels like a Game 5 of the ECF. Really nice minutes for Hayward, this is the most comfortable he’s looked. Dueling banjos with Kawhi and Kyrie in the 4Q was ridiculous. I’m running out of fingernails. Overtime!!!"
x32765534,BillSimmons,2018-11-17T02:57:54Z,x1063627260211552256,2470,334,It’s too bad we don’t have the old All-Star set-up cuz Kyrie/Kawhi/Giannis/Embiid/Oladipo vs LeBron/KD/Curry/Harden/Davis would be a sick crunch time.
