user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x109287731,SenatorShaheen,2018-10-11T20:53:26Z,x1050489575016161280,118,41,"In the U.S. Senate, I am committed to advocating for girls in the U.S. &amp; around the globe. On #InternationalDayoftheGirl it’s important to remember that when we empower girls, they change the world. https://t.co/oNLK5UbqNP"
x109287731,SenatorShaheen,2018-10-12T16:37:48Z,x1050787628684070913,40,16,Very pleased Pastor Brunson will finally be released from Turkish custody. This is a huge relief for him &amp; his family who has relentlessly advocated for his freedom. The effort to secure his release was bipartisan w/ close cooperation between Congress &amp; the administration. https://t.co/UevXqvIBFU
x109287731,SenatorShaheen,2018-10-12T18:35:17Z,x1050817195272536064,19,4,"On #NationalFarmersDay I am grateful for the contributions of Granite State farmers across NH. You play a vital role in NH's economy, and I'll keep fighting for you in Congress."
x109287731,SenatorShaheen,2018-10-12T18:47:42Z,x1050820320045789184,22,8,"Thank you to Anne Marie and Jim Zanfagna for sharing the Angels of Addictions portraits in the U.S. Capitol this week, and for everything they’re doing to raise awareness and help bring healing to those who have lost a loved one in the opioid crisis. https://t.co/BPY0GNokJr"
x109287731,SenatorShaheen,2018-10-12T23:46:25Z,x1050895496888369152,32,7,"Honored to present at the Congressional Law Enforcement Ceremony. These NH officers have demonstrated exceptional service. We recognize not only those being honored, but also those we have lost. Thank you for your sacrifice. https://t.co/Vg2CuAHMA3"
x109287731,SenatorShaheen,2018-10-13T18:12:47Z,x1051173921570078722,29,6,My statement on Pastor Brunson finally arriving safely on American soil: https://t.co/mZ6zbYR7ic
x109287731,SenatorShaheen,2018-10-13T19:46:54Z,x1051197608176312321,26,11,"The brave members of the @USNavy put their lives on the line to keep our nation safe, and I am incredibly grateful for their service. Thank you for answering the call of duty, and very happy 243rd Birthday! https://t.co/wrigqbnRI0"
x109287731,SenatorShaheen,2018-10-15T14:22:22Z,x1051840712369758208,54,20,"Janis and other translators face extreme danger for serving the U.S. in Afghanistan, but they are critical to our mission. Grateful for Matt Zeller’s efforts to help him find refuge here. I’ll keep fighting to secure visas for interpreters like Janis. https://t.co/oapIdZLUg0"
x109287731,SenatorShaheen,2018-10-15T19:02:00Z,x1051911082812403712,27,13,The scale of the opioid epidemic is staggering but numbers don’t tell the whole story. Families like the Zanfagnas who have lost loved ones and are bravely sharing their stories are increasing awareness and helping to destigmatize substance use disorders. https://t.co/zdeS5KHlkl
x109287731,SenatorShaheen,2018-10-15T19:56:49Z,x1051924878918598657,170,11,"49 years later and it feels like just yesterday. Happy Anniversary, Billy! ❤️ https://t.co/NfK9kimbvz"
x109287731,SenatorShaheen,2018-10-16T15:26:49Z,x1052219320414146560,31,21,"This obit, written by a parent for her daughter who died of an overdose, is heartbreaking, powerful, and a beautiful tribute. It has so much important advice for all of us. https://t.co/i14UKD8Bi9"
x109287731,SenatorShaheen,2018-10-16T20:37:26Z,x1052297487594213376,42,18,"Important read from the @washingtonpost that highlights the far-reaching impact of @POTUS's reckless decision to not only reinstate, but expand the global gag rule, blocking women &amp; families around the world from accessing the health services they need. https://t.co/gNN9fI1Awt"
x109287731,SenatorShaheen,2018-10-16T21:31:40Z,x1052311135523889154,19,10,"Protecting &amp; improving the #AffordableCareAct is critical to millions of Americans across the country, including entrepreneurs and small business employees. We’ve seen a reduction in uninsured small biz employees thanks to the #ACA. https://t.co/H0xNZvrD1B"
x109287731,SenatorShaheen,2018-10-16T22:28:50Z,x1052325523970506754,41,12,"Thank you, @Aly_Raisman, for your courage and leadership in fighting the stigma surrounding child sexual abuse. No child should suffer, and by shedding a light on this experience, you’re opening the world up for survivors. https://t.co/mshafObtFP"
x109287731,SenatorShaheen,2018-10-17T19:37:00Z,x1052644667999838208,282,122,"Republican leadership told the American people that tax cuts for the rich would pay for themselves. They didn’t. In fact, the GOP tax cuts created a giant budget deficit, as economists predicted."
x109287731,SenatorShaheen,2018-10-18T17:49:38Z,x1052980036050067456,47,32,"The impacts of climate change are vast, damaging our environment and threatening wildlife. In NH rising winter temperatures have allowed an overwhelming profusion of ticks, killing 2/3 of baby moose! The signs are there. We need to act on climate. https://t.co/M6EveUMI40"
x109287731,SenatorShaheen,2018-10-18T19:22:54Z,x1053003504946696194,35,16,.@JKhashoggi’s final column for the @WashingtonPost is a powerful message about the fundamental role that a free press holds in opening &amp; safeguarding democratic society. His words &amp; legacy remind us all of the peril that journalists around the world face in pursuit of the truth. https://t.co/rlzfHie07R
x109287731,SenatorShaheen,2018-10-19T14:17:16Z,x1053288978579972096,43,7,So great to see the Red Sox heading to the World Series! Let’s keep this historic season rolling and finish the job! #DoDamage https://t.co/FUMhyL0xu6
x109287731,SenatorShaheen,2018-10-19T17:15:35Z,x1053333855757914113,14,12,Friendship House’s support for individuals struggling with substance use disorder changes lives in the North Country. It was wonderful to join the ribbon cutting this morning. I’ll continue to work across the aisle to deliver resources to fund similar programs throughout NH. https://t.co/Aawe46GFlZ
x109287731,SenatorShaheen,2018-10-19T21:34:54Z,x1053399112283029504,10,9,"The Glen House Hotel is leading the way in energy efficiency. Their efforts are a great example of local leadership to combat climate change, and the hotel is a model for businesses looking to grow with a focus on sustainability. https://t.co/GHrNWTATpF"
x109287731,SenatorShaheen,2018-10-20T18:15:43Z,x1053711373878865921,68,15,"Inspired by the participants at this morning’s 5K honoring James Foley. As journalists continue to face threats around the world, we must work together to promote their freedom and safety."
x109287731,SenatorShaheen,2018-10-21T23:02:31Z,x1054145940574126080,61,8,"We’ve been watching our granddaughter Annah’s volleyball games since she was in middle school. Friday night we watched her final regular season game as a high school senior. We love watching her play, and I’m so proud of all that she and her team have accomplished over the years. https://t.co/O2ESWCX7Ml"
x109287731,SenatorShaheen,2018-10-23T00:49:20Z,x1054535205917261824,311,81,"In New Hampshire, we have a proud history of free and fair elections. No eligible voter should be denied access to the polls in our state. The court made the right decision by putting the voting rights of Granite Staters above debunked claims of voter fraud. https://t.co/AbWjWOQUGI"
x109287731,SenatorShaheen,2018-10-23T02:44:57Z,x1054564303829905408,16,19,"The Trump admin’s new guidance on section 1332 waivers is the latest in a series of attacks on the #ACA &amp; will erode safeguards that help provide Granite Staters with comprehensive, affordable and reliable health care coverage."
x109287731,SenatorShaheen,2018-10-23T23:19:06Z,x1054874887951654912,29,19,"The rates of youth suicide in NH are heartbreaking, particularly in the North Country. Check in with your friends and family, and if you or someone you know is struggling or at risk of suicide, please call the suicide prevention lifeline at 1-800-273-8255. https://t.co/0qndaGcr64"
