user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x1074518754,SenatorBaldwin,2018-10-03T16:00:01Z,x1047516631176544256,1453,545,I have the support I need to force a Senate vote on my legislation to overturn Trump’s expansion of junk insurance plans. #NoJunkPlans #ProtectOurCare https://t.co/YeiDcB1Wn0
x1074518754,SenatorBaldwin,2018-10-03T16:31:38Z,x1047524589700435968,867,398,Thank you @MazieHirono! Proud to work with you to protect quality health care coverage for people with pre-existing conditions. https://t.co/1523z12p5w
x1074518754,SenatorBaldwin,2018-10-03T18:00:12Z,x1047546876394983424,247,162,"Couldn’t agree more, @SenSherrodBrown. Thanks for supporting our fight to protect quality health care coverage for people with pre-existing conditions. #NoJunkPlans https://t.co/QkU7PI2Mpf"
x1074518754,SenatorBaldwin,2018-10-03T18:25:31Z,x1047553246930321410,108,55,We can’t let the Trump admin rewrite the rules on the guaranteed health care protections that millions of families depend on. Thanks @RonWyden for your support and for another great edition of the #RonReport. https://t.co/RvmNezbQzG
x1074518754,SenatorBaldwin,2018-10-03T19:41:13Z,x1047572296435728384,350,213,"💪💪Well said, @SenWarren! Together let’s make sure families have the quality health care coverage they need when they need it most. https://t.co/ghkOdaBVL6"
x1074518754,SenatorBaldwin,2018-10-03T19:50:51Z,x1047574723088068615,152,88,Thanks to @SenCortezMasto for protecting the guaranteed health care protections that families depend on! #NoJunkPlans https://t.co/FAFwvlek5i
x1074518754,SenatorBaldwin,2018-10-03T20:30:35Z,x1047584721239244805,221,143,"Thank you @SenGaryPeters for taking action to stop this sabotage and protect people’s access to quality, affordable care. https://t.co/6pbSnvxdHW"
x1074518754,SenatorBaldwin,2018-10-03T21:46:27Z,x1047603814721835009,164,87,"The Opioid Crisis Response Act just passed the Senate and it includes my reforms to stop the flow of fentanyl from other countries, expand funding for local prevention, treatment &amp; recovery and provide Wisconsin with more resources to take on the growing meth problem in our state https://t.co/ReyfM6RfUg"
x1074518754,SenatorBaldwin,2018-10-04T15:32:38Z,x1047872126651445248,146,76,We must break down the barriers that individuals with disabilities and our veterans face when they travel. That’s why I’m so proud that my legislation to protect the rights of disabled airline passengers has passed Congress. https://t.co/4K4U5idfwi
x1074518754,SenatorBaldwin,2018-10-04T16:00:00Z,x1047879015216771072,85,54,"Washington took an important step forward by passing the bipartisan Opioid Crisis Response Act. I worked to make sure Wisconsin communities, law enforcement and health officials have the tools they need to fight this epidemic and save lives. https://t.co/8zOJzSO0Ly"
x1074518754,SenatorBaldwin,2018-10-04T23:08:36Z,x1047986877784117248,595,204,Today I reviewed the FBI’s supplemental background investigation of Judge Kavanaugh. My statement: https://t.co/H20Fcohi1j
x1074518754,SenatorBaldwin,2018-10-05T17:20:00Z,x1048261535259222018,79,65,"From @NeenahFoundryCo to @FairbanksMorse to @OshkoshDefense, our #MadeInWI manufacturers are moving our state forward. This #MFGDay18 let’s celebrate our manufacturing economy &amp; workers who deserve a permanent #BuyAmerican commitment from Washington that rewards their hard work."
x1074518754,SenatorBaldwin,2018-10-05T17:40:00Z,x1048266568226852864,108,77,I worked to make sure that that the bipartisan FAA reauthorization legislation included funding for the @EAA annual AirVenture fly-in in Oshkosh. https://t.co/vG55DSYike
x1074518754,SenatorBaldwin,2018-10-05T18:10:00Z,x1048274118452412416,131,92,Wisconsin entrepreneurs are moving medical innovations forward that will help save lives. I was so proud to secure $20 million in federal funding to support Wisconsin businesses in Beloit &amp; Janesville doing important work for patients &amp; families https://t.co/HEwA0slTay
x1074518754,SenatorBaldwin,2018-10-06T20:52:30Z,x1048677402791071745,1008,333,My statement on Judge Kavanaugh's lifetime appointment to the U.S. Supreme Court. https://t.co/W7YG4SljAy
x1074518754,SenatorBaldwin,2018-10-07T16:31:20Z,x1048974065040576514,138,29,I am very sorry to hear that Governor Walker's father passed away. My thoughts are with the Walker family as they mourn this loss.
x1074518754,SenatorBaldwin,2018-10-09T15:03:19Z,x1049676690740445184,878,357,Today I filed a discharge petition to force a Senate vote on overturning the Trump Administration’s expansion of junk insurance plans that can deny coverage to people with pre-existing conditions. #NoJunkPlans https://t.co/Ut9EvGZFTV
x1074518754,SenatorBaldwin,2018-10-09T15:10:00Z,x1049678370936504320,4509,2737,"The Senate will vote this week on junk insurance plans that can deny coverage for pre-existing conditions.

With 49 Senators supporting my #NoJunkPlans resolution, two Republican votes are needed to pass it in the Senate. https://t.co/o21t2HmUld"
x1074518754,SenatorBaldwin,2018-10-09T15:20:01Z,x1049680891016929280,895,391,"I’m working to overturn Trump’s expansion of junk insurance plans &amp; protect access to quality, affordable health care and the essential health services families need. https://t.co/lmd9g95xdS"
x1074518754,SenatorBaldwin,2018-10-09T15:56:12Z,x1049689997912227842,114,79,"Trump’s junk insurance plans can deny coverage to people with pre-existing conditions and don’t have to provide essential services like prescription drugs, emergency room visits and maternity care. #NoJunkPlans"
x1074518754,SenatorBaldwin,2018-10-09T20:02:43Z,x1049752036374384640,523,174,Thank you @PattyMurray! Proud to have you with me in this fight to protect the guaranteed health care protections that millions of American families depend on. https://t.co/XzYXme2PlL
x1074518754,SenatorBaldwin,2018-10-09T22:15:17Z,x1049785397168021506,139,63,Beloit has a proud history of supporting our nation’s security &amp; I’m so proud that the @USNavy’s newest ship will be the USS Beloit! This city has proudly served this nation and our military and I’m excited to recognize their #MadeinWI hard work with this great honor. https://t.co/kfqH4sH4eJ
x1074518754,SenatorBaldwin,2018-10-09T22:21:57Z,x1049787075552264192,1806,870,"Mr. President, I know what it’s like to be denied coverage for a pre-existing condition.

And a veto threat isn’t going to stop me from fighting for the millions of Wisconsinites who need health care that actually works when they need it. https://t.co/f2gEa3SzKz"
x1074518754,SenatorBaldwin,2018-10-10T13:58:06Z,x1050022666697097216,649,392,"Time and again we have heard Senate Republicans promise they would protect health care for people with pre-existing conditions. 

Today, I’m giving them the chance to prove it. https://t.co/CVI2IIn1ho"
x1074518754,SenatorBaldwin,2018-10-10T14:12:24Z,x1050026263665102848,3085,1640,"Junk plans allow insurance companies to deny health coverage for people based on a pre-existing condition.

They don’t have to cover maternity care or emergency room visits. 

They aren’t worth the paper they’re written on. 

Let’s tell Trump: #NoJunkPlans"
x1074518754,SenatorBaldwin,2018-10-10T14:27:44Z,x1050030123590868992,864,500,"Trump’s plan for health care: Don’t get sick. Ever. 

Junk plans will leave cancer patients and survivors with higher premiums and fewer insurance options.

Let’s tell Trump: #NoJunkPlans"
x1074518754,SenatorBaldwin,2018-10-10T14:48:52Z,x1050035440940707840,176,86,"HAPPENING NOW: Senator Baldwin speaks on the Senate Floor about her resolution to overturn Trump’s expansion of junk insurance plans that can deny coverage to people with pre-existing conditions. 

Follow along here: https://t.co/7T77BBf6ps"
x1074518754,SenatorBaldwin,2018-10-10T15:08:26Z,x1050040363967279104,253,171,"Thank you, Sam, for sharing your story. 

I am working to protect access to quality, affordable health coverage for millions of Americans who need health insurance that works for them when they need it most. #NoJunkPlans https://t.co/GfiWhW4Ehb"
x1074518754,SenatorBaldwin,2018-10-10T17:41:14Z,x1050078817249910784,306,194,Too many Senate Republicans failed to keep their promise to protect people with pre-existing conditions from being denied coverage. My statement on today’s vote on my #NoJunkPlans resolution: https://t.co/T6GQfVezES
x1074518754,SenatorBaldwin,2018-10-10T19:50:02Z,x1050111232177565704,66,34,"The bipartisan #WRDA bill includes a five-year #BuyAmerica standard, which is better than the status quo. I will continue my work to ensure that our #MadeinWI manufacturers and workers get a permanent #BuyAmerica commitment that rewards their hard work. https://t.co/XiFs22D9XQ"
x1074518754,SenatorBaldwin,2018-10-10T22:00:02Z,x1050143948050640896,48,27,The #USSBeloit is a recognition of @FairbanksMorse’s hard work and patriotism. I’m looking forward to our continued partnership in working together to boost our #MadeinWI economy and strengthen our national security. https://t.co/ZFEe9r6Eqw
x1074518754,SenatorBaldwin,2018-10-11T15:00:20Z,x1050400715464761349,112,58,#WI has a rich history of employee-owned businesses. That’s why I’m proud to lead the bipartisan effort with @SenPatRoberts to designate October as National Employee Ownership Month because we need to do more to empower workers and create shared prosperity. https://t.co/bIwldnUcbJ
x1074518754,SenatorBaldwin,2018-10-11T17:00:02Z,x1050430837345390592,75,39,"I’m so proud that the next @USNavy Littoral Combat Ship will be built right here in Wisconsin and named the USS Beloit. What a great way to honor the #MadeinWI hard work and patriotism of the great city of Beloit!  
https://t.co/29iFOCuObv"
