user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x2866586968,SportsTVRatings,2018-10-27T18:40:47Z,x1056254398115004418,0,0,@RT7951 unsurprisingly I agree with you down the line.
x2866586968,SportsTVRatings,2018-10-27T18:51:17Z,x1056257041784885248,0,0,@RT7951 even to that end I'll be surprised if you don't get to have some version of this exact same conversation every year this time of year for at least the next decade+ and perhaps the rest of your life.
x2866586968,SportsTVRatings,2018-10-27T19:51:25Z,x1056272174695309312,15,4,Pace of play? Length of game? No? Hmmm. https://t.co/phAR6lZkCg
x2866586968,SportsTVRatings,2018-10-27T20:02:11Z,x1056274883376746496,1,2,I'm not quite as dystopic as @Lefsetz when it comes to baseball (or the world) but I agree strongly about the mobile phone part. https://t.co/2m5QCBiMjy
x2866586968,SportsTVRatings,2018-10-27T20:15:29Z,x1056278231396114433,2,0,https://t.co/VvzdDx4NJv
x2866586968,SportsTVRatings,2018-10-27T21:13:37Z,x1056292862088888321,1,0,Amen. https://t.co/UH9TWUvUBG
x2866586968,SportsTVRatings,2018-10-27T23:19:40Z,x1056324579654885376,0,0,Dispatch from Squirrel Hill: Dread in a peaceful place https://t.co/g1rKkJteYD via @PittsburghPG
x2866586968,SportsTVRatings,2018-10-27T23:32:58Z,x1056327926948487169,22,4,Start time? Pace of play? Game length? https://t.co/4GwFTyAzBm
x2866586968,SportsTVRatings,2018-10-28T11:28:52Z,x1056508092182081537,12,1,Also exceedingly meaningless? https://t.co/OXcS72u7GH
x2866586968,SportsTVRatings,2018-10-28T14:20:56Z,x1056551394965102593,0,0,https://t.co/7srTmiavdX
x2866586968,SportsTVRatings,2018-10-28T15:23:48Z,x1056567213912739840,4,1,CFB Week 9: ESPN Up 56% Year-Over-Year on Saturday https://t.co/4i6ziMyEzz
x2866586968,SportsTVRatings,2018-10-28T15:38:40Z,x1056570955332497408,12,13,"9.8 overnight for game 4, down 8% from last year's 10.6 for game 4. https://t.co/e91F3U96h8"
x2866586968,SportsTVRatings,2018-10-28T15:41:46Z,x1056571734323855360,7,2,"Top 5 Rated Markets for Florida/Georgia on CBS yesterday via @RLiuCBS  
1)     Jacksonville- 29.7/48
2)     Birmingham- 22.0/35
3)     Atlanta- 21.1/42
4)     Knoxville- 14.8/26
5)     Nashville- 12.3/22"
x2866586968,SportsTVRatings,2018-10-28T15:44:18Z,x1056572373208629249,6,1,"I was surprised after the first two game but now am just chalking it up to the pace which people are migrating to other stuff in this attention economy accelerating a bit, at least where World Series viewing is concerned. https://t.co/vIgqRgDwz3"
x2866586968,SportsTVRatings,2018-10-28T16:17:38Z,x1056580761678213120,3,0,Maybe &amp; media biases are interesting/entertaining but if I worked at Fox (or MLB) I wouldn't spend any time thinking about that. People's changing habits are the big concern. https://t.co/oUUw8H6LhC
x2866586968,SportsTVRatings,2018-10-28T17:25:23Z,x1056597809263190019,3,1,WHAT ABOUT THE CHILDREN!? https://t.co/7hexlOpzk6
x2866586968,SportsTVRatings,2018-10-28T17:33:19Z,x1056599805785452551,1,1,"At least of the people I follow the hand-wringing is mostly coming from Jason Gay and Andrew Marchand. Funny thing is, all three of you work for @rupertmurdoch. It's crazy how that works out. https://t.co/VBecwkXXqD"
x2866586968,SportsTVRatings,2018-10-28T17:35:28Z,x1056600347706343425,1,0,#HTTR https://t.co/k8O4efHckh
x2866586968,SportsTVRatings,2018-10-29T00:28:18Z,x1056704243426562048,118,23,Playoff Price v. Playoff Kershaw
x2866586968,SportsTVRatings,2018-10-29T00:43:53Z,x1056708162953326593,4,1,The good news is I am sure why the guy who heads up ad sales for Fox would rant in public with some nonsensical patting of himself on the back just because primetime non-sports entertainment programming has been destroyed. https://t.co/ANUnFIUp8K
x2866586968,SportsTVRatings,2018-10-29T01:01:45Z,x1056712660883005447,0,0,@RT7951 I probably overreacted but I had a similar reaction and couldn't let it slide.
x2866586968,SportsTVRatings,2018-10-29T02:28:29Z,x1056734488682786817,11,0,"Hats off to you, David Price. https://t.co/ukl20aZ3pZ"
x2866586968,SportsTVRatings,2018-10-29T13:57:03Z,x1056907770585403392,3,1,Up 3% season-to-date. https://t.co/l1Pzy1745Z
x2866586968,SportsTVRatings,2018-10-29T14:01:06Z,x1056908788077334528,1,2,Pretty stable. https://t.co/aF6PUhNg8f
x2866586968,SportsTVRatings,2018-10-29T14:04:52Z,x1056909737021857792,0,0,@jschil there's your answer on NBC -- they do NOT subscribe to Nielsen's TAD service. https://t.co/Brsc5No3iI
x2866586968,SportsTVRatings,2018-10-29T14:56:47Z,x1056922802249494528,8,13,Red Sox/Dodgers game 5 drew a 12.3 overnight rating. Saints/Vikings on SNF drew a 9.7. https://t.co/lb53DZO5VO
x2866586968,SportsTVRatings,2018-10-29T14:57:01Z,x1056922859715608576,54,0,Taking a break from the sports TV ratings thing for a while and will not be looking at Twitter again before 2019. Happy holidays! https://t.co/HrqtafReTT
