user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x16160352,clairecmc,2018-10-22T22:02:16Z,x1054493165741371393,467,196,Never heard of such a thing in a real investigation. https://t.co/gV38YHRLdY
x16160352,clairecmc,2018-10-22T23:53:20Z,x1054521115790508033,229,61,Thank you Oliver! https://t.co/44PCH9SNOe
x16160352,clairecmc,2018-10-24T01:35:39Z,x1054909252949737473,9943,992,That is grabbing an oar. Thank you friend. https://t.co/yO9tjPrHAg
x16160352,clairecmc,2018-10-24T15:38:39Z,x1055121399231086594,329,186,"“Yeah,” said one lobbyist for a major drug manufacturer, who spoke on the condition of anonymity. “She’d be a problem if she were put back.”  And then they refused to deny they were funding dark money campaign against McCaskill. 

https://t.co/V3ZWdhBf0L"
x16160352,clairecmc,2018-10-24T19:59:24Z,x1055187018869813248,325,54,I agree. Disgusting. https://t.co/4MR9yshnl3
x16160352,clairecmc,2018-10-24T21:51:18Z,x1055215177984077824,913,186,Thank you Kansas City! https://t.co/9pO9GizKTQ
x16160352,clairecmc,2018-10-25T19:56:27Z,x1055548666428166148,523,97,Off to Platte County after debate with @HawleyMO  It was fun. Quite a contrast...watch tonight on Channel 9 @KMBC!
x16160352,clairecmc,2018-10-25T21:22:25Z,x1055570300144893952,203,128,"Editorial: Predictably, Republicans hint that tax-plan deficit justifies entitlement cuts | Editorial | https://t.co/2QAw512wrB https://t.co/Xjvw7EfDOm"
x16160352,clairecmc,2018-10-26T19:43:31Z,x1055907799048314880,409,93,Thank you Austin! A pleasure to meet you today. @austinmynatt https://t.co/XL1LohyACf
x16160352,clairecmc,2018-10-26T22:04:52Z,x1055943371250905088,1231,705,Please. Read. https://t.co/MOlat8zJAo
x16160352,clairecmc,2018-10-27T13:12:27Z,x1056171771550949376,275,55,Go Anne! https://t.co/ujUNJss7z0
x16160352,clairecmc,2018-10-28T13:46:02Z,x1056542611350138881,6172,1316,Thrilled to get the endorsements this morning of both the Joplin Globe and the Hannibal Quincy Herald Whig. Thank you.
