user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x48724141,GovernorMarkell,2017-07-17T22:14:27Z,x887073034271694848,15,1,"Ride was on a nice surface &amp; crosswind wasn't too bad. Passed a sign for Magnolia, MN. At 222, its population is only 3 shy of Magnolia, DE. https://t.co/L4cfVDZfgp"
x48724141,GovernorMarkell,2017-07-18T22:52:31Z,x887445002833547264,11,4,"In Mankato, MN after riding 112 mi at an avg speed of 15.2 mph. Toward the end of the ride we took a great bike path that led into Mankato. https://t.co/qmii0bdBQn"
x48724141,GovernorMarkell,2017-07-18T22:57:00Z,x887446132569362432,8,1,"Today was a race with the weather. We sought shelter at a coffee shop where our friend, Dirk, entertained women out for an a.m. gathering. https://t.co/AmzJneayCx"
x48724141,GovernorMarkell,2017-07-20T00:31:51Z,x887832388117684225,23,2,"In Rochester, MN after riding 102 mi at an avg pace of 12.9 MPH. A very long day w a stiff headwind throughout &amp; an unanticipated detour. https://t.co/llByoBZBLB"
x48724141,GovernorMarkell,2017-07-20T00:35:51Z,x887833397825032192,8,1,Minnesota nice showed itself at an impromptu SAG stop in front of a church. In minutes church members welcomed us &amp; unlock the facilities. https://t.co/KzUDXMN28a
x48724141,GovernorMarkell,2017-07-20T22:11:18Z,x888159406994731008,10,1,"In La Crosse, WI after riding 87.2 mi at an avg of 14.1 MPH. Grt ride for 3 reasons: 1. A fantastic bike path from Rushford to Houston, MN. https://t.co/eMyIkyqbv9"
x48724141,GovernorMarkell,2017-07-20T22:13:58Z,x888160077970059264,13,2,2. Climbed a very steep (10% grade) hill that was a mile long about 8 mi east of Houston; the same kind of hill I walked up at Teton Pass. https://t.co/pcHdn5cjg2
x48724141,GovernorMarkell,2017-07-20T22:15:11Z,x888160385483894784,28,6,3. Crossed the Mississippi River! We also patronized a lemonade stand set up by enterprising kids in La Crescent. Grt to be in my 6th state! https://t.co/GcHzMLyH7R
x48724141,GovernorMarkell,2017-07-21T22:44:35Z,x888530172827140098,24,4,"Arrived soaking wet in Mauston, WI, after riding 78.6 miles at an average speed of 14.4 MPH. #keepingupwithjack #cycling #netDE https://t.co/FpPvgJKTIc"
x48724141,GovernorMarkell,2017-07-21T22:45:52Z,x888530495595827200,5,1,"As a result of the rain &amp; associated high water/flash floods, we had an unanticipated detour &amp; couldn't ride the Elroy Sparta Trail. https://t.co/lgu2jU4Nhw"
x48724141,GovernorMarkell,2017-07-21T22:48:23Z,x888531125282451456,22,4,"Rode Rt. 71 &amp; a fellow Delaware cyclist, David Miller, a teacher at @SASDelaware, found me in Wilton, WI! #DelaEverywhere #keepingupwithjack https://t.co/Dj1FS2PYvy"
x48724141,GovernorMarkell,2017-07-22T21:52:27Z,x888879438103969793,14,5,"In Fond du Lac, WI after riding 94.8 mi at an avg speed of 15.8 MPH. This is a beautiful part of the country w many quiet county roads. https://t.co/w8mKp7HEGd"
x48724141,GovernorMarkell,2017-07-22T21:53:07Z,x888879607654514689,16,2,"We passed an alpaca (or was it a llama?), sandhill cranes and very contented horses and cows. #KeepingUpWithJack #cycling https://t.co/r4WEPhrEkT"
x48724141,GovernorMarkell,2017-07-22T21:55:09Z,x888880119569317890,22,4,This has been an amazing stretch: 545 mi in 6 days! I feel lucky to be riding w/ so many nice people &amp; it's great to have Dave Sokola along. https://t.co/wny9JJgaAK
x48724141,GovernorMarkell,2017-07-23T21:18:58Z,x889233402129506304,14,4,"In Manitowoc, WI, after riding 61.6 mi at an avg speed of 15.9 MPH. A number of us immediately went to a laundromat. It was definitely time! https://t.co/t84EnDeGR3"
x48724141,GovernorMarkell,2017-07-23T21:21:19Z,x889233991559262209,13,2,Stopped to explore the southern end of Lake Winnebago. Tomorrow we cross Lake Michigan by ferry to begin the next phase of our journey! https://t.co/ccMOS5uvah
x48724141,GovernorMarkell,2017-07-24T12:33:04Z,x889463441219616769,17,1,I'm a lucky man. My friends Mike Schield and Andy Jacobs drove all the way from Chicago to see me. #keepingupwithjack #roadtrip https://t.co/QIXh8KNz8L
x48724141,GovernorMarkell,2017-07-25T20:48:39Z,x889950548560150529,4,1,Do you think outside perspectives help states develop #ESSA plans? My thoughts at @USNews https://t.co/yKDP0lBztT  #edchat JM
x48724141,GovernorMarkell,2017-07-25T21:31:58Z,x889961447933046785,14,2,"In Mount Pleasant, MI after riding 112.2 miles at an avg speed of 15.2 MPH. Was grt getting back on the bike after the ferry crossing. https://t.co/m3TOJah2iZ"
x48724141,GovernorMarkell,2017-07-25T21:36:02Z,x889962469485105153,7,1,Joined by old friend John Willmoth who rode 112 mi like it was NBD. He was instantly popular bc his wife baked delicious cakes for us all! https://t.co/4HORgyDLCE
x48724141,GovernorMarkell,2017-07-25T21:38:58Z,x889963210652213252,26,2,"After entering our 7th state, it's hard to believe I will be home in less than 2 wks. Can't wait to see Carla, Molly, Michael &amp; my mom! https://t.co/xCbpSbIand"
x48724141,GovernorMarkell,2017-07-26T23:14:34Z,x890349654034046976,11,0,"In Birch Run, MI after riding 74 miles at an avg speed of 15.5 MPH. Had a nice ride, with a headwind when we rode south. #keepingupwithjack https://t.co/qUbKdesPC0"
x48724141,GovernorMarkell,2017-07-26T23:15:37Z,x890349921290911744,8,1,"I pushed harder than normal (after all, this is a marathon rather than a sprint) &amp; had little left for the last 20 miles. #keepingupwithjack https://t.co/l3ypeXThQl"
x48724141,GovernorMarkell,2017-07-26T23:28:24Z,x890353136484974592,15,1,Stopped at the corn &amp; soybean farm of the Reeves family. They've been hosting stops by @AmericaBBicycle for several yrs &amp; were so gracious. https://t.co/8iom5q1Igs
x48724141,GovernorMarkell,2017-07-27T22:38:58Z,x890703085324181505,14,0,"In Port Huron, MI after riding 88.75 mi at an avg of 16.0 MPH. Despite rain &amp; lousy road surfaces, was a nice ride past farms &amp; small towns. https://t.co/Ei3VCGOhlk"
x48724141,GovernorMarkell,2017-07-27T22:40:45Z,x890703531438723072,7,0,Stopped in Brown City to pay respects at a moving memorial for 9/11 including a steel column from the World Trade Center. #keepingupwithjack https://t.co/UzmXNgOtst
x48724141,GovernorMarkell,2017-07-27T22:42:21Z,x890703937124405250,11,0,"(1/3) So often on this trip, we have seen examples of why we aren't a blue country or a red country."
x48724141,GovernorMarkell,2017-07-27T22:42:46Z,x890704038924300288,12,0,(2/3) We all want our kids to grow up in a country that is peaceful and will allow them to thrive.
x48724141,GovernorMarkell,2017-07-27T22:43:33Z,x890704238678028288,19,2,(3/3) There is so much pride in the shared vision of what the U.S. stands for. Don't believe the pundits who say otherwise. https://t.co/FXPs8qbxuy
x48724141,GovernorMarkell,2017-07-28T23:10:43Z,x891073460918734848,12,0,"In London, Ontario after riding 83.1 mi at an avg of 13.2 MPH. Cycling is humbling. I felt strong &amp; fast but today was frustrating &amp; slow. https://t.co/AG0m1SCWuD"
x48724141,GovernorMarkell,2017-07-28T23:11:18Z,x891073610814771201,24,0,We crossed over into Canada this morning from Port Huron and the bridge authorities closed the bridge so we could ride safely. https://t.co/EEKF8fUj3t
x48724141,GovernorMarkell,2017-07-28T23:16:11Z,x891074837866844160,6,0,Impressed w the people of Ontario for names of their towns (Delaware) &amp; slogans (More to Discover sounds like #netDE Endless Discoveries). https://t.co/YZN9NBWFQH
