user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x73238146,SenateDems,2018-10-30T15:30:41Z,x1057293723153788928,165,195,"Open enrollment for your 2019 health insurance begins on Thursday, November 1! 

Make sure you have coverage for 2019 by visiting https://t.co/5DfoxVJJ4N. https://t.co/VlqYO2U9SR"
x73238146,SenateDems,2018-10-31T17:22:23Z,x1057684218652823559,57,44,You can sign up for 2019 or change your health plan starting tomorrow! Make sure you have the coverage you need by visiting https://t.co/5DfoxVs8df between November 1 and December 15. https://t.co/9BB0ltd1JJ
x73238146,SenateDems,2018-10-31T18:19:30Z,x1057698592079732736,93,74,"""The new plan would give states far more flexibility in regulating health-insurance markets within their borders.
 
That sounds like a good thing.
 
It is not.""
 
—The @WashingtonPost Editorial Board on President Trump's health care agenda: https://t.co/J3LZXnGeyv"
x73238146,SenateDems,2018-10-31T22:31:00Z,x1057761885486022661,420,172,How are these kids celebrating Halloween? They came to Capitol Hill to trick or treat so that they can remind Republicans who they will hurt if they repeal our health care law and end protections for pre-existing conditions. https://t.co/SEuYBC9R6R
x73238146,SenateDems,2018-11-01T16:50:15Z,x1058038523180269568,67,54,Do you need health insurance? Need to renew your coverage for next year? Get covered today by visiting https://t.co/5DfoxVs8df! https://t.co/orSK3UYJqN
x73238146,SenateDems,2018-11-01T17:46:09Z,x1058052590494199815,19,8,"El período de inscripción médica comienza HOY, hasta el 15 de Dic. No espere hasta el último momento. https://t.co/80VLNH3LKy"
x73238146,SenateDems,2018-11-05T19:04:35Z,x1059521878677770240,37,32,"Don’t forget to make sure you’re covered for 2019! Sign up, change your plan, or re-enroll for health insurance today by visiting https://t.co/5DfoxVs8df. https://t.co/m4Mo1SdoMq"
x73238146,SenateDems,2018-11-06T22:00:16Z,x1059928478315896834,375,151,"50 years ago, #ShirleyChisholm became the first African American woman elected to Congress. She broke that glass ceiling for all of us. https://t.co/xVhcXwJ5XN"
x73238146,SenateDems,2018-11-06T22:15:00Z,x1059932185803685888,161,113,"Today is #ElectionDay! 

If you have any problems voting today, please report them immediately to 1-866-OUR-VOTE."
x73238146,SenateDems,2018-11-06T22:45:00Z,x1059939736087863302,498,259,"Make sure you don’t leave your polling location today without voting!

If you’re turned away, ask to cast a provisional ballot. 
#ElectionDay"
x73238146,SenateDems,2018-11-08T16:54:15Z,x1060576243639336961,4703,2272,"The Trump administration’s new acting Attorney General once outlined a plan to grind the Mueller investigation “to almost a halt.”

That is a clear conflict of interest.

Mr. Whitaker must recuse himself from overseeing the Mueller investigation. https://t.co/5Sxzecrpdm"
x73238146,SenateDems,2018-11-09T19:31:15Z,x1060978142511333378,1956,884,"We must take action to protect Special Counsel Mueller’s investigation. 
 
If we don't, and Donald Trump is given license to shut down an investigation into his own potential wrongdoing, then our nation will start to devolve into a banana republic.
 
—@SenMurphyOffice https://t.co/XnJgO41ikE"
x73238146,SenateDems,2018-11-11T15:41:31Z,x1061645102404251651,303,102,Today we recognize and honor all those in uniform who have bravely served our country. Thank you for your service and sacrifice. #VeteransDay https://t.co/uxCOklBrLy
x73238146,SenateDems,2018-11-13T17:22:35Z,x1062395313007353858,78,94,"Do you have health insurance? 
 
Has your coverage lapsed?
 
Want to change providers? 
 
Make sure you’re covered for 2019 by visiting https://t.co/5DfoxVs8df today! https://t.co/lNZ5mgBqcA"
x73238146,SenateDems,2018-11-14T14:43:27Z,x1062717654329225216,146,37,"""People were not talking about our gender and whether it was O.K. to have women in all of these top positions. Instead, they were talking about our qualifications and who was the best candidate. That, to me, was truly historic."" —@SenStabenow: https://t.co/K2NYmuJV6G"
x73238146,SenateDems,2018-11-14T16:05:30Z,x1062738300904108032,1637,537,We will continue to spend every moment working on how we as Democrats can improve life for the middle class and those trying to get there. Watch the Senate Democrats announce the Leadership Team for the 116th Congress.  https://t.co/WObGWVbhZN
x73238146,SenateDems,2018-11-14T21:34:33Z,x1062821109182144514,537,246,“That kind of power can't go to a political hack.” —Fox News Legal Analyst @JudgeNap explains why the appointment of Matthew Whitaker as acting Attorney General is not legal https://t.co/GOVOCdKhm5
x73238146,SenateDems,2018-11-16T22:44:20Z,x1063563447122694144,1014,446,"The job of a judge is to protect the rights of Americans, including the right to vote. 

So why should we support a judicial nominee with a history of voter suppression? https://t.co/SJwtzs7E14"
