user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x242797777,MEGovernorNews,2014-05-12T14:58:32Z,x465868633583779841,2,1,"News: LePage Administration Begins Blocking EBT Use at ATMs in Liquor Stores, Strip Clubs and Bars: For Immedi... http://t.co/vTOhulqaZe"
x242797777,MEGovernorNews,2014-05-12T19:55:15Z,x465943307332227072,1,1,News: Media Advisory: United Bikers of Maine Rally to Recognize Motorcycle Safety Awareness Month: AUGUSTA - O... http://t.co/Gb2OTzfERC
x242797777,MEGovernorNews,2014-05-14T13:27:10Z,x466570417181040641,1,1,Wkly Radio Address: Blocking EBT cards from ATMs helps prevent abuse of welfare benefits: This week our Admini... http://t.co/KTkdkguRTH
x242797777,MEGovernorNews,2014-05-15T19:29:40Z,x467024028784267264,0,1,"News: Governor Congratulates Gorham Company for Creating New Jobs, Touts Small Business Week: AUGUSTA - In the... http://t.co/tN2FUu89C0"
x242797777,MEGovernorNews,2014-05-15T20:16:58Z,x467035934416855040,0,1,"News: First Lady Ann LePage to Honor Veterans for Armed Forces Day: For Immediate Release: Thursday, May 15   ... http://t.co/QJg199fhVg"
x242797777,MEGovernorNews,2014-05-16T17:18:26Z,x467353392906399745,0,3,"News: Unemployment Rate: 5.7 Percent in April: For Immediate Release: Friday, May 16  
Contact: Adrienne Benne... http://t.co/w04NGDiXza"
x242797777,MEGovernorNews,2014-05-22T16:39:51Z,x469518008642048000,0,2,"News: Governor Reaffirms No Decision to Reduce Maine National Guard, Sends Letter to President Obama: For Imme... http://t.co/aRheeN5ErX"
x242797777,MEGovernorNews,2014-05-23T16:24:12Z,x469876461466169344,0,2,"News: Statement of Governor LePage on VA Scandal: For Immediate Release: Friday, May 23, 2014  
Contact: Adrie... http://t.co/K2P2ojqM4v"
x242797777,MEGovernorNews,2014-05-23T20:03:15Z,x469931583424577536,0,1,"News: Statement of Governor LePage on Alexander Group Contract: For Immediate Release: Friday, May 23, 2014  
... http://t.co/woBS5wEc1E"
x242797777,MEGovernorNews,2014-05-23T23:01:38Z,x469976475060277248,1,2,News: Governor LePage Extends Meeting Invite to Pingree and Michaud on Maine National Guard: For Immediate Rel... http://t.co/2K3MoHx9lc
x242797777,MEGovernorNews,2014-05-28T19:47:31Z,x471739563371540480,0,0,Wkly Radio Address: The Character of a Nation Demands Action from its People: The character of a Nation is wit... http://t.co/Qpapqdw8g0
x242797777,MEGovernorNews,2014-05-29T15:39:02Z,x472039421542289410,0,1,"News: Governor LePage Appoints Richard Rosen as Acting Finance Commissioner: Contact: David Heidrich, (207) 62... http://t.co/6Bk06PuOCr"
x242797777,MEGovernorNews,2014-05-29T18:23:33Z,x472080824188141568,0,0,News: Governor LePage and State Officials Highlight Elder Abuse and Financial Exploitation: For Immediate Rele... http://t.co/Ew2hHni3lk
x242797777,MEGovernorNews,2014-06-02T21:45:49Z,x473581276360765441,0,1,"News: Statement of Governor LePage on Rise in Number of Drug-Related Deaths: For Immediate Release: Monday, Ju... http://t.co/FswL42yuV8"
x242797777,MEGovernorNews,2014-06-04T18:17:47Z,x474253697224949760,0,0,News: Governor LePage Appoints Jonathan LaBonte as Director of Office of Policy and Management: For Immediate ... http://t.co/3lwtf3QuTQ
x242797777,MEGovernorNews,2014-06-05T15:59:53Z,x474581382161649664,0,2,"News: Moody's Improves Outlook, Affirms Maine Bond Rating: For Immediate Release: June 5, 2014  
Contact: Adri... http://t.co/VNBqCGvl9B"
x242797777,MEGovernorNews,2014-06-06T18:49:50Z,x474986539806494720,0,0,"News: S&amp;P Affirms Maine Bond Rating and Stable Outlook: For Immediate Release: Friday, June 06, 2014    
Conta... http://t.co/8KJUGa5aVw"
x242797777,MEGovernorNews,2014-06-06T18:49:50Z,x474986539160592385,0,0,"News: Statement of Governor LePage on 70th Anniversary of D-Day: For Immediate Release: Friday, June 06, 2014 ... http://t.co/9pXf9Y60QA"
x242797777,MEGovernorNews,2014-06-09T17:47:47Z,x476058089041305600,0,0,News: Governor LePage and Trade Center Leading Maine Delegation to Iceland and United Kingdom: For Immediate R... http://t.co/4Nls7AvgJY
x242797777,MEGovernorNews,2014-06-13T16:27:58Z,x477487553633714179,0,1,"News: State of Maine Prepared to Invest in Transportation, Education: For Immediate Release: Friday, June 13  ... http://t.co/3xI7bja0e9"
x242797777,MEGovernorNews,2014-06-17T21:14:17Z,x479009158851608576,0,3,News: Governor Calls on Democratic Leadership to Convene Legislature and Pass Drug Bill: For Immediate Release... http://t.co/FZSai0CFaS
x242797777,MEGovernorNews,2014-06-18T14:37:07Z,x479271593839828994,1,2,News: Employment Numbers Show Maine's Economy Improving Under Governor LePage: For Immediate Release: Wednesda... http://t.co/6YuiIOx8Xz
x242797777,MEGovernorNews,2014-06-18T18:03:33Z,x479323545055789059,0,0,"Wkly Radio Address: Overall, Crime Down in Maine, But Drugs and Addiction Remain a Problem: I'm pleased to tel... http://t.co/WEF7ZYYN8f"
x242797777,MEGovernorNews,2014-06-19T15:29:09Z,x479647078948147200,0,1,News: Governor LePage Announces $19 Million Contract Awarded to Maine Military Authority: For Immediate Releas... http://t.co/1InUPKeKF9
x242797777,MEGovernorNews,2014-06-20T17:24:25Z,x480038473101873153,1,1,"News: Unemployment Rate in May is 5.7%, Number of Mainers Working Higher than National Average: For Immediate ... http://t.co/Ov5UrRyTCr"
x242797777,MEGovernorNews,2014-06-24T16:08:25Z,x481468900379336704,1,0,Wkly Radio Address: Illegal Aliens Should Not Get General Assistance: I have always said Maine's safety net sh... http://t.co/kDqwMZzNLA
x242797777,MEGovernorNews,2014-06-25T16:18:58Z,x481833943319056384,0,0,News: Governor LePage: Maine's Growth in Personal Earnings is a Sign of Improving Economy: For Immediate Relea... http://t.co/dyQdo57moH
