user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x476256944,SenFeinstein,2018-10-29T16:55:30Z,x1056952677937152003,3719,1140,"As open enrollment continues, it’s important to remember that California has seen great improvements in coverage as a result of the Affordable Care Act.  We’ve gone from a state with 16% uninsured in 2013 to 7% today."
x476256944,SenFeinstein,2018-10-29T20:53:37Z,x1057012603321487363,309,34,Proud of the @Dodgers and their hard-fought season. Thanks for taking California back to the World Series! #LADetermined
x476256944,SenFeinstein,2018-10-30T20:45:19Z,x1057372902432104449,901,149,Happy 40th birthday to the San Francisco Gay Men’s Chorus! It’s been a pleasure to see it grow from Jon Reed Sims’ gathering of 100 to the institution it is today. I can’t wait to see what you do in the years to come. @sfgmc
x476256944,SenFeinstein,2018-10-31T15:23:22Z,x1057654270311518208,4147,1757,These immigrants are only seeking a fair chance to make their case. They’d be following the law—not breaking it—if they present themselves at a port of entry requesting asylum. Giving the world’s most vulnerable people the opportunity for a better life is a bedrock American value https://t.co/mwaALuWyOM
x476256944,SenFeinstein,2018-10-31T16:51:17Z,x1057676394476527617,504,117,"Great to see the FDA bar the use of lead acetate. This is an ingredient in some men’s hair dyes and exposure may be harmful. While this is a good first step, lead acetate is just one of many ingredients in personal care products that needs further safety evaluation."
x476256944,SenFeinstein,2018-10-31T19:17:39Z,x1057713228246142977,4052,2526,New science shows the oceans are warming more than we thought. We may have to cut emissions 25% faster to avoid a disastrous 2°C of global warming. It’s time to stop pretending climate change isn’t a real threat—our future depends on it. https://t.co/Lj6ECyMr54
x476256944,SenFeinstein,2018-10-31T21:17:38Z,x1057743422587629568,1478,701,We must make sure the Violence Against Women Act has meaningful improvements that address the needs of victims and survivors. Women are speaking out about sexual harassment and assault like never before and they’re done tolerating the status quo. https://t.co/raBV0XR6Oo
x476256944,SenFeinstein,2018-11-01T15:16:30Z,x1058014929482117120,403,81,There’s a reason the @Giants give the Willie Mac Award to the most inspirational players and home run balls land in McCovey Cove—Willie McCovey was the heart of the team for 19 years and one of its most beloved players. He’ll be greatly missed.
x476256944,SenFeinstein,2018-11-01T17:34:55Z,x1058049762371530752,3885,1654,"8,300 children are sent to emergency rooms with gunshot wounds every year. It’s clear the public health risk of guns needs to be studied. We already lifted the prohibition on CDC studying gun violence, now let’s actually fund a study. https://t.co/GAgGmo3UOR"
x476256944,SenFeinstein,2018-11-01T18:21:06Z,x1058061385777795072,300,102,"We can’t help homeless children and youth without knowing how many are homeless and why they are homeless. Reports like this one lead to a more accurate count of America’s homeless youth, which is crucial to getting them housed. https://t.co/r1eDADMyj6"
x476256944,SenFeinstein,2018-11-01T20:17:01Z,x1058090554834251777,9304,2917,"On average Latinas are paid 53 cents for every dollar earned by white men. And in California specifically, it drops to 43 cents. That’s appalling. We won’t settle for anything less than equal pay for equal work. #LatinaEqualPayDay"
x476256944,SenFeinstein,2018-11-02T15:25:48Z,x1058379655579922433,8106,3381,The president is stoking fear about immigrants seeking asylum to score cheap political points. These families are fleeing violence in search of a better life. They are not an urgent national security threat.  https://t.co/BB4rDqSDlc
x476256944,SenFeinstein,2018-11-02T16:38:19Z,x1058397907626455040,443,138,"New numbers from HUD show a drop in homeless veterans in both California and across the nation. While this is encouraging news, we have much more work ahead of us. It will take all of us working together to end homelessness. https://t.co/7BAXkHYetM"
x476256944,SenFeinstein,2018-11-02T19:16:48Z,x1058437789392531461,2578,1281,President Trump continues to disparage immigrants seeking asylum with no evidence for his claims. These immigrants are mostly women and children. They'd be following the law—not breaking it—if they present themselves at a port of entry requesting asylum. https://t.co/BB4rDqSDlc
x476256944,SenFeinstein,2018-11-02T20:47:55Z,x1058460720243859456,2196,564,As we head into Shabbat we stand together against anti-Semitism across the country. It’s a testament to what we have in common that so many people of different faiths are coming together to support the Jewish community after last week’s attack. #ShowUpForShabbat
x476256944,SenFeinstein,2018-11-03T20:53:39Z,x1058824549360431105,5101,3034,"Not only is the president’s top economic advisor wrong about our bill to raise the minimum wage to $15, he also wants to repeal the Affordable Care Act. Democrats are fighting for fair pay and affordable health insurance while the GOP pledges obstruction.
https://t.co/GSOjRweZDc"
x476256944,SenFeinstein,2018-11-04T18:32:56Z,x1059151526885818368,618,356,"As open enrollment begins across the country, it’s a good time to remember that enrollment through @CoveredCA is also open for Californians. It’s a great opportunity to make sure your health plan fits your needs and to see if you qualify for federal subsidies. https://t.co/S1GOqRkK78"
x476256944,SenFeinstein,2018-11-05T19:08:05Z,x1059522759821352965,7044,4220,"Republicans may claim they’ll protect coverage for preexisting conditions now, but they’re on the record voting REPEATEDLY to repeal them. Don’t take my word for it, just look at the voting record. https://t.co/DUlZNOlhrU"
x476256944,SenFeinstein,2018-11-05T22:13:53Z,x1059569515934244869,306,57,Delighted to see 12 Californians among the 85 new members inducted into the National Academy of Medicine. Congratulations! I’m sure you’ll all make your home institutions throughout the state proud. https://t.co/ZVuEnr2knd
x476256944,SenFeinstein,2018-11-06T18:55:32Z,x1059881988696563712,1711,356,The brave women who came forward about Larry Nassar’s abuse must be taken seriously and all those responsible for allowing it to happen held accountable. This is a step in the right direction. The Olympic Committee must make sure that young gymnasts are protected. https://t.co/DT8fgGlTQM
x476256944,SenFeinstein,2018-11-06T19:47:38Z,x1059895099365175297,1424,440,"Today is the day! Get out and cast your ballot, voting is fundamental to our democracy. If you don’t know where your polling place is, find it here: https://t.co/fRcesko8o8"
x476256944,SenFeinstein,2018-11-06T21:15:15Z,x1059917150738153472,10673,2665,"Facts are facts: before the Affordable Care Act, 16% of Californians were uninsured, today it’s 7%. We’re still working to ensure everyone has affordable, quality health insurance but there’s no denying we’ve made incredible progress despite repeated attempts to repeal the ACA."
x476256944,SenFeinstein,2018-11-06T21:49:09Z,x1059925679553290240,1759,749,"Harmful actions like expanding narrow and limited health care plans, a lawsuit to end protections for preexisting conditions, higher premiums, multiple votes on the Senate floor and now promises to pursue repeal again, that’s the Republican record on health care. Period."
x476256944,SenFeinstein,2018-11-07T19:31:12Z,x1060253352586592263,442,168,Members of our military and their families sacrifice greatly to keep our nation safe. The very least we can do in return is ensure their housing is safe and sanitary. https://t.co/jb3qbJdpFJ
x476256944,SenFeinstein,2018-11-07T22:09:35Z,x1060293210273185793,12347,6193,"The president has made abundantly clear that he’ll take any action he can to undermine the Mueller investigation. No one who lacks Senate confirmation should be placed in charge of this investigation, especially Matthew Whitaker who publicly criticized Mueller’s work last year. https://t.co/lXsCm5P3UA"
x476256944,SenFeinstein,2018-11-08T14:52:41Z,x1060545651019255808,5857,1939,Heartbroken to hear about the shooting in Thousand Oaks. I’m closely following developments. There is a Family Assistance and Reunification Center at 1375 E. Janss Rd in Thousand Oaks for those with loved ones involved as well as an emergency hotline (805) 465-6650.
x476256944,SenFeinstein,2018-11-08T16:44:01Z,x1060573667430723585,1700,669,"These mass murders are depressingly pervasive. Schools. Theaters. Malls. Offices. Synagogues. Grocery stores. Bars. Concerts. Churches. They’re inspired by racism, revenge, terrorism or just pure hatred. The one common attribute: easy access to guns. https://t.co/cuA7K34ZqM"
x476256944,SenFeinstein,2018-11-08T19:29:20Z,x1060615272112025600,44770,12886,"The Ninth Circuit has ruled that DACA is legal, contrary to the White House. This decision protects young Dreamers and holds the White House “democratically accountable to the public.” Another important court decision on this important program."
x476256944,SenFeinstein,2018-11-08T21:22:27Z,x1060643739230748674,2003,775,"Committees of the United States Congress are conducting investigations parallel to those of the Special Counsel’s office, and preservation of records is critical to ensure that we are able to do our work without interference or delay. https://t.co/dAFeVT6EDD"
x476256944,SenFeinstein,2018-11-09T17:55:40Z,x1060954085195739137,919,240,My thoughts are with all those affected by the fires burning across the state. Please heed any evacuation orders in your area. You can find information from @CAL_FIRE on all major fires and current evacuation orders here: https://t.co/4CHELHv0rX
x476256944,SenFeinstein,2018-11-09T20:18:25Z,x1060990009203965953,324,104,Heartbroken to hear about the deaths in California from these latest fires. PLEASE follow all @CAL_FIRE evacuation orders closely. Learn more here: https://t.co/4CHELHv0rX
x476256944,SenFeinstein,2018-11-10T18:47:46Z,x1061329587093807105,698,369,If you're in the path of the wildfires please follow @CAL_FIRE closely for evacuation information. These fires are growing and conditions are changing quickly. Please stay safe. https://t.co/4CHELHv0rX
x476256944,SenFeinstein,2018-11-10T19:55:30Z,x1061346631134666753,517,277,Winds are forecast to strengthen the wildfires. Please heed all evacuation orders and follow @CAL_FIRE for updates. You can find evacuation orders here: https://t.co/4CHELHv0rX
x476256944,SenFeinstein,2018-11-10T23:17:00Z,x1061397340156841986,3059,546,Happy 243rd birthday to the Marine Corps! I hope all Marines around the globe enjoy a well-deserved celebration.
x476256944,SenFeinstein,2018-11-11T16:13:04Z,x1061653041282236418,1157,269,"Happy Veterans Day. Today, and every day, we thank our veterans for their patriotism and sacrifices in the name of our freedom. https://t.co/Y4XCgDw7Mx"
x476256944,SenFeinstein,2018-11-11T21:23:24Z,x1061731139910545408,733,228,#VeteransDay is a great time to encourage service members in your life to take part in the Veterans History Project so we can preserve their stories for future generations. Find out more about this great program here: https://t.co/nDLK3AoEeH
x476256944,SenFeinstein,2018-11-13T14:56:24Z,x1062358522757857280,4262,1812,"California’s wildfires have been declared a major disaster, making federal assistance available for individuals and communities affected by these fires. If you need assistance, please don’t hesitate to contact my office. https://t.co/kAZSqHmXJ7"
x476256944,SenFeinstein,2018-11-13T21:59:27Z,x1062464989431259139,687,231,Valley Fever is a growing concern in California and climate change will allow it to further spread. My letter with @SenKamalaHarris requests more NIH research. https://t.co/52qEnn8q8T
x476256944,SenFeinstein,2018-11-14T16:24:07Z,x1062742984846925827,277,56,"Congratulations to both California finalists on being awarded grants! Both sites plan to use the funds for renovations, ensuring they’ll be around future generations to learn about their history supporting surrounding communities. https://t.co/505B3JHtVT https://t.co/9ZARgMoeQP"
x476256944,SenFeinstein,2018-11-14T17:02:42Z,x1062752697844146178,1323,458,"Even if you don’t live in the path of the wildfires, be sure to heed local air quality warnings. Smoke from the larger fires continues to make the air in many areas unhealthy. https://t.co/tR10Rs2Ld7"
x476256944,SenFeinstein,2018-11-14T20:01:47Z,x1062797764910821378,4895,3697,"If you’ve been forced to evacuate due to the wildfires, text SHELTER and your zip code to 43362 to locate an open emergency shelter near you. Stay safe and continue to follow @CAL_FIRE for updates."
x476256944,SenFeinstein,2018-11-14T21:20:31Z,x1062817576282136584,207,73,"As some evacuation orders are lifted and others remain in place, please verify with @CAL_FIRE before returning to your home and use caution if doing so. https://t.co/4CHELHv0rX"
x476256944,SenFeinstein,2018-11-15T00:05:04Z,x1062858987387928576,693,89,A bet’s a bet. @SenKamalaHarris and I made good on our #WorldSeries bet today with @SenWarren and @SenMarkey. We’ll see you out on the field next year Boston! https://t.co/fJuCbRqgFj
x476256944,SenFeinstein,2018-11-15T19:29:02Z,x1063151909123645441,3180,488,"Great to hear that #BatKid Miles Scott, San Francisco’s favorite crime fighter, is cancer free after five years of remission! Wonderful news. https://t.co/hgX32GD9zX"
x476256944,SenFeinstein,2018-11-15T20:25:55Z,x1063166227118481409,269,40,It’s been a pleasure working with @ArtieRodriguez all these years to improve the lives of California farmworkers. Congratulations to a dear friend on a well-earned retirement! https://t.co/tmy0udgmdN
x476256944,SenFeinstein,2018-11-15T21:34:02Z,x1063183369519931392,231,72,"This #WorldPancreaticCancerDay, we recognize this deadly disease and the critical need for more research to improve early diagnosis and treatment options. Find out more here: https://t.co/tDOOqI0KHE"
x476256944,SenFeinstein,2018-11-15T22:19:41Z,x1063194856141570049,423,129,"From preventive care to the challenges of the opioid crisis, rural areas face many health care challenges. #RuralHealthDay is a reminder of the exceptional work our health care providers in remote areas are doing &amp; the need to continue to support access to quality health care."
x476256944,SenFeinstein,2018-11-16T17:19:54Z,x1063481802692722688,11795,4847,The Trump administration’s proposed rules governing sexual assault on college campuses will silence victims and schools will have less responsibility to keep students safe. We refuse to let this administration drown out the voices of victims in favor of their accusers. https://t.co/VauhoSw2F5
x476256944,SenFeinstein,2018-11-16T18:33:14Z,x1063500255323455496,185,57,"As our economy evolves, it’s vital we foster a highly skilled workforce. Key to these efforts is equipping today’s youth with essential skills to work the jobs of the future. That’s why I’m proud to be a part of #NationalApprenticeshipWeek https://t.co/A2AZHANMg8"
x476256944,SenFeinstein,2018-11-16T19:55:05Z,x1063520855702061056,313,108,"November is National Adoption Month. 117,000 foster youth are waiting for forever homes. Learn more about becoming a family that adopts: https://t.co/S6eLcFXWxT"
x476256944,SenFeinstein,2018-11-16T20:57:54Z,x1063536660619714565,145,28,It’s always great to see my friends from J Street. Had a valuable conversation about peace and the necessity to continue U.S. assistance to Israel and the Palestinians. https://t.co/rXXEX2ANlY
x476256944,SenFeinstein,2018-11-17T00:46:00Z,x1063594064627429376,1206,230,Thank you for the visit Alex! I’m glad California has a Secretary of State who understands the importance of securing our elections and getting an accurate census count in 2020. Look forward to our next meeting. https://t.co/Jvio3eR6I8
x476256944,SenFeinstein,2018-11-17T16:55:30Z,x1063838047475769345,1137,949,Federal funds are available right now to help wildfire victims with immediate needs. Those affected should register with FEMA as soon as possible online at https://t.co/gtwgF2rX1M or by calling 800-621-3362 or 800-462-7585 TTY.
x476256944,SenFeinstein,2018-11-17T17:47:00Z,x1063851007854034944,2394,2045,"If you’ve been forced to evacuate your home, locate an emergency shelter near you by texting “SHELTER” and your zip code to 43362 or calling 201 for information on local resources."
x476256944,SenFeinstein,2018-11-17T18:27:00Z,x1063861073999097856,191,141,You can find the current status of evacuations here: https://t.co/4CHELHdp3n. Please review @CAL_FIRE’s latest information before deciding to return to your home.
x476256944,SenFeinstein,2018-11-17T19:17:00Z,x1063873657305485312,250,130,"If you’re returning to your homes after evacuation, please follow @CAL_FIRE’s guidelines for navigating your way back and what to do when you arrive. https://t.co/naN4Zs9INE"
x476256944,SenFeinstein,2018-11-17T21:17:00Z,x1063903855908274176,850,648,"A Butte County Disaster Recovery Center is open. The center is located in the former Sears store at the Chico Mall, 1982 East 20th Street. The center will be open seven days a week from 9 a.m. to 7 p.m."
x476256944,SenFeinstein,2018-11-17T21:21:00Z,x1063904862667124738,235,181,"A Local Assistance Center is open in Thousand Oaks at the Grant R. Brimhall Library, 1401 E. Janss Road. The center is open until Tuesday, Nov. 20, from 9 a.m. to 7 p.m. on weekdays and 9 a.m. to 5 p.m. on weekends. To request transportation call 805-375-5467."
x476256944,SenFeinstein,2018-11-17T22:49:00Z,x1063927008688783361,271,189,"Eligible blood and platelet donors are encouraged to schedule an appointment to give by using the Blood Donor App, visiting https://t.co/8gVeCzkQIP or calling 800-RED CROSS (800-733-2767). Every little bit helps as we try to help wildfire victims."
x476256944,SenFeinstein,2018-11-17T23:19:00Z,x1063934558976897025,17242,11540,"To apply for FEMA wildfire assistance you’ll need several documents including:
 
Social Security number
Insurance coverage information
Bank account and routing numbers
 
If you have lost documents in the fire, contact my office at 415-393-0707 for assistance requesting new ones."
