user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x54359015,SeanParnellAK,2014-09-07T23:36:36Z,x508760778137022464,1,3,Glad to see hundreds of tourists are already arriving in Fairbanks to view Alaska’s Northern Lights. http://t.co/Dr3sb7LIPB
x54359015,SeanParnellAK,2014-09-08T22:38:57Z,x509108658416807936,0,3,Pre-filing with FERC and an agreement with Japan’s METI to advance  the Alaska LNG Project. http://t.co/63nkYXTwF8 http://t.co/YAoLOr3HiI
x54359015,SeanParnellAK,2014-09-09T18:48:31Z,x509413057303302144,2,3,I will announce the amount of the 2014 Permanent Fund Dividend in Anchorage next Wednesday!
x54359015,SeanParnellAK,2014-09-12T18:19:19Z,x510492868977258496,3,2,"Signed a MOA with a coalition of agencies to better coordinate support services for our service members, veterans and their families."
x54359015,SeanParnellAK,2014-09-15T17:18:03Z,x511564617613463552,0,1,"Military vets get both training and jobs at Pt. Thomson, thanks to new opportunities being created on the Slope. http://t.co/TQzccs6zfe"
x54359015,SeanParnellAK,2014-09-16T00:45:58Z,x511677336211554305,5,2,More good news: #Alaska is rated the top state for having enough funds to pay our state bills. http://t.co/HWL9I10reN http://t.co/7qa4LqhKVJ
x54359015,SeanParnellAK,2014-09-16T23:11:02Z,x512015835888508929,0,0,The US Constitution was signed 227 yrs ago. It enshrines our liberties &amp; the rule of law. Take time today to read it http://t.co/ONVtxBqweI
x54359015,SeanParnellAK,2014-09-17T00:46:03Z,x512039747317796864,2,7,Tomorrow at 10:30am I will announce the 2014 PFD amount. Watch live at: http://t.co/Lj8dVAkaYQ http://t.co/2LrRSKvpzW
x54359015,SeanParnellAK,2014-09-17T17:37:36Z,x512294309765197825,0,3,The PFD amount is sealed in this envelope. I will make announce around 10:30am. Watch live: http://t.co/Lj8dVAkaYQ http://t.co/DBV7INkUUh
x54359015,SeanParnellAK,2014-09-17T18:35:28Z,x512308873643188224,47,63,"Alaskans, your 2014 PFD checks will be $1,884. http://t.co/F9jD6od8Yy"
x54359015,SeanParnellAK,2014-09-18T19:38:51Z,x512687210873618434,1,0,"Happy Birthday, @USAirForce. Thanks for all you do for Alaskans! http://t.co/7rIvtGO3ul"
x54359015,SeanParnellAK,2014-09-19T21:28:27Z,x513077183519014913,0,1,Glad to see this new ad from Target about buying our Wild Alaska Salmon and selling it in their stores nationwide. http://t.co/KdNavIUKkN
x54359015,SeanParnellAK,2014-09-20T21:56:36Z,x513446653739958272,4,3,Glad to announce 2 new AK Class Ferries will be built in Alaska. Thanks to Vigor for the community event in Ketchikan http://t.co/gr4ll46K2s
x54359015,SeanParnellAK,2014-09-22T19:30:31Z,x514134665364402176,1,1,"Signed HJR30 supporting King Cove Rd. Alaska stands with King Cove residents--for their safety, for our future. http://t.co/4TH540aEK6"
x54359015,SeanParnellAK,2014-09-23T02:12:43Z,x514235886066610176,1,1,Enjoyed time with residents of Cold Bay! Thanks to the great crew of the Tustumena who prepared lunch onboard. http://t.co/JlEQQ9rt9p
x54359015,SeanParnellAK,2014-09-23T20:56:45Z,x514518758237278208,0,0,#Alaska’s LNG Project received key approvals moving us closer to building a gasline. http://t.co/3H9OR5wZmA http://t.co/3b0fGLQVbJ
x54359015,SeanParnellAK,2014-09-25T00:11:54Z,x514930256717705216,0,0,I had a productive meeting with General Mott as we work to restore trust in the Alaska National Guard leadership. http://t.co/spyXHDrtrR
x54359015,SeanParnellAK,2014-09-25T02:11:32Z,x514960360248717312,4,2,"To all our friends in the Jewish faith: Shanah Tovah, or Happy Rosh Hashanah. http://t.co/5OtS6rs4oD"
x54359015,SeanParnellAK,2014-09-25T18:08:16Z,x515201132755705858,2,7,"I've been in touch with DHS&amp;EM after a 6.1 earthquake rocked Southcentral. At this time, there are no reports of damage or tsunami warnings."
x54359015,SeanParnellAK,2014-09-25T18:48:09Z,x515211166885236736,6,32,"If you have any structural damage to property, please contact @AlaskaDHSEM at 428-7100 or 800-478-2337."
x54359015,SeanParnellAK,2014-09-26T02:08:50Z,x515322072256753664,0,2,More signs of historic progress on Alaska's gasline - land acquisition under way by #Alaska's LNG Project. http://t.co/s2Yc36JFPh
x54359015,SeanParnellAK,2014-09-26T18:39:35Z,x515571400313016320,3,1,Great to hear Alaskan Wendy Lindskoog was named the League of Railway Industry Women’s Outstanding Woman of the Year http://t.co/t7gNmBMmDk
x54359015,SeanParnellAK,2014-09-27T00:28:22Z,x515659174386991106,1,1,I will continue standing with the residents of King Cove against a federal government jeopardizing their safety. http://t.co/2l1DyVdqeh
x54359015,SeanParnellAK,2014-09-27T23:25:36Z,x516005767564914689,3,5,"Today is First Responder Appreciation Day, take time today to thank a first responder for keeping #Alaska safe. http://t.co/KtijPuBurD"
x54359015,SeanParnellAK,2014-09-30T00:38:18Z,x516748838141325313,0,0,AKLNG Project is reporting on historic progress for Alaska gasline to #AKLeg.
x54359015,SeanParnellAK,2014-09-30T00:45:52Z,x516750744825757697,0,1,"The AK LNG Project gas team is now in place, including world-class professionals with private-sector expertise and Alaska know-how."
x54359015,SeanParnellAK,2014-09-30T04:45:52Z,x516811141016592384,1,1,Enjoyed sharing an evening with the #Alaska Federation of Filipino Americans' Founders &amp; catching up with friends http://t.co/cdSIBPGsCL
x54359015,SeanParnellAK,2014-09-30T21:41:34Z,x517066748000866305,3,3,#Alaska’s busy cruise season has come to a close. Thanks to everyone that put out the welcome mat for visitors. http://t.co/MdLixt0eV4
