user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x17494010,SenSchumer,2018-10-29T19:59:35Z,x1056999006096764931,469,116,Today marks six years since Superstorm Sandy ravaged homes and communities in New York. We’re still working to build back stronger than ever.
x17494010,SenSchumer,2018-10-30T15:05:37Z,x1057287415033982976,806,585,Are you covered? Looking for a new plan? You can sign up for health insurance or make changes to your plan starting on November 1: https://t.co/n6WmsIabKw https://t.co/pcQWhMpci4
x17494010,SenSchumer,2018-10-30T16:23:41Z,x1057307058939273216,359,249,"2 Days to Go: If you’re not covered or if you want to make changes to your plan, you can sign up starting on November 1: https://t.co/n6WmsIabKw https://t.co/Yqo1X5eQmr"
x17494010,SenSchumer,2018-10-31T12:37:51Z,x1057612613209780224,6245,2995,"What we know about President Trump’s Health Care agenda: 

He supports letting employers impose lifetime &amp; annual limits on critical types of health care. That means coverage could be cut off just when you get sick &amp; need it most. 

But isn’t that the whole point of health care?"
x17494010,SenSchumer,2018-10-31T13:06:42Z,x1057619873927442435,1878,1060,"The Republican health care agenda? It would mean cutting coverage for critical care like mental health treatment, substance abuse care for things like opioid addiction, and maternity care."
x17494010,SenSchumer,2018-10-31T13:44:55Z,x1057629492062179328,10211,4985,Republican junk plans won’t cover maternity care. That’s why groups that protect women and people with pre-existing conditions went to court this week to fight for it.
x17494010,SenSchumer,2018-10-31T14:42:49Z,x1057644064420569090,7757,4932,"President Trump &amp; GOP pushed a health care agenda that would let insurance companies charge older Americans 5X MORE than younger people.

That’s while cutting tax credits to help afford insurance.

Premiums could be $15K more per year.

Does that help Americans get better care?"
x17494010,SenSchumer,2018-10-31T15:44:14Z,x1057659517985607681,59137,13728,Literally no one believes that. https://t.co/icoAf95O8t
x17494010,SenSchumer,2018-10-31T17:37:59Z,x1057688145154789377,10039,6846,"Reminder: Here’s what Republicans told us they want to cut to pay for their tax cuts for corporations and the wealthiest few:
✂ Medicare
✂ Medicaid
✂ Social Security"
x17494010,SenSchumer,2018-10-31T18:14:21Z,x1057697297709064192,4475,3348,"President Trump’s health care agenda would gut Medicaid by $1 trillion. 

Millions of Americans would lose coverage

Millions more would see benefits cut or costs go up."
x17494010,SenSchumer,2018-10-31T18:54:30Z,x1057707401854492672,12803,7424,"2 out of 3 seniors in nursing homes are paid for by Medicaid, but President Trump’s agenda would gut Medicaid by $1 trillion. That means less care for seniors just when they need it most."
x17494010,SenSchumer,2018-10-31T19:49:49Z,x1057721321340198912,3997,2660,They can’t lie their way out of this: Republicans are working to cut protections for pre-existing conditions. Period. https://t.co/cEYLsexdO3
x17494010,SenSchumer,2018-10-31T21:57:06Z,x1057753353013256192,482,340,"One. More. Day. 📅
 
Tomorrow, you can start signing up for health care if you’re not covered or if you want to change your plan.
 
https://t.co/n6WmsIrMC4 https://t.co/U1S8w91MJz"
x17494010,SenSchumer,2018-11-01T17:07:16Z,x1058042805308792834,347,270,"Today is the first day you can sign up for health care if you’re not covered, want to change your plan, or need to re-enroll. Head over to https://t.co/n6WmsIabKw right now to #GetCovered. https://t.co/PWXbDxCFIa"
x17494010,SenSchumer,2018-11-01T17:34:56Z,x1058049765500444674,9189,5990,"President Trump’s health care agenda “would be harmful to cancer patients and survivors.”

Insurers “could charge the patient an unaffordable premium essentially denying coverage.”

That’s according to the @AmericanCancer Society."
x17494010,SenSchumer,2018-11-01T18:50:02Z,x1058068667525664769,2897,1530,"Patient groups like the American @LungAssociation are fighting in court this week to stop Republicans’ junk insurance plans.

Why?

They say this agenda “poses a very real threat to the health of many millions of Americans.”"
x17494010,SenSchumer,2018-11-01T19:32:05Z,x1058079247435268096,1430,804,"""Devastating for the millions of Americans who suffer from serious illness or have preexisting conditions &amp; rely on those protections under current law to obtain life-saving health care.” —@American_Heart on President Trump’s lawsuit to end protections for pre-existing conditions"
x17494010,SenSchumer,2018-11-01T21:00:33Z,x1058101509651603461,1469,1039,"The @AmerMedicalAssn, family doctors, &amp; pediatricians say GOP lawsuit to overturn our health care law and end pre-existing condition protections would:
“Strip health care from tens of millions""
""Produce skyrocketing insurance costs""
""Sow chaos in the nation’s health care system”"
x17494010,SenSchumer,2018-11-01T21:58:08Z,x1058116004532887558,2828,1455,"We're in an addiction and mental health crisis.
 
So why is @APAPsychiatric saying:
 
President Trump's health care agenda could return us “to the times when mental and behavioral health along with substance care were not considered critical elements to effective health care."""
