user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x247334603,SenatorDurbin,2018-10-26T14:50:56Z,x1055834165399175169,310,120,Joined Senate colleagues on a bipartisan letter to Secretary Pompeo this week about the Trump Administration’s abandonment of the refugee admissions program. This is an unprecedented move as the world faces a refugee crisis unlike it has ever seen. https://t.co/SidhtcsdPe
x247334603,SenatorDurbin,2018-10-26T16:17:02Z,x1055855835228839937,78,34,Reminder: tomorrow is National #DrugTakeBackDay. Encouraging all Illinoisans who have leftover prescription drugs to responsibly dispose of them. Find a collocation site near you: https://t.co/wWEdTEsGLz
x247334603,SenatorDurbin,2018-10-26T17:53:43Z,x1055880167221010432,886,429,"This is a downright disgrace. Once again, the Rauner and Trump Administrations prioritized public relations over a serious public health hazard. They must come clean. Illinoisans deserve better than this. https://t.co/Bm1Y3O6SXr"
x247334603,SenatorDurbin,2018-10-26T19:35:02Z,x1055905663648518144,247,93,Joined @SenMarkey and colleagues today in urging the Trump Administration to not rollback fuel emissions standards. Doing so would harm consumers and release more pollution into the air that drives climate change. https://t.co/hI45aSfvQN
x247334603,SenatorDurbin,2018-10-26T21:36:20Z,x1055936190577295365,357,168,This is why I called for Scott Lloyd to be replaced in July with someone who is capable of actually reuniting the families separated by the Trump Administration. No one has been held accountable for this unmitigated disaster that has stained our nation. https://t.co/92iHG8EVA4
x247334603,SenatorDurbin,2018-10-27T14:26:55Z,x1056190512875614208,3657,895,I commend the FBI for quickly identifying and apprehending the mail bombing suspect. This act of domestic terrorism should serve as a warning that elected officials have a responsibility to avoid inflammatory rhetoric that encourages violence.
x247334603,SenatorDurbin,2018-10-27T22:13:13Z,x1056307858042707968,723,127,"My heart breaks for Pittsburgh today and the Jewish community that worships at Tree of Life Congregation Synagogue. I’m praying for the families who have lost loved ones, and for those injured in this senseless tragedy including several police officers."
x247334603,SenatorDurbin,2018-10-29T13:26:31Z,x1056900086410735617,621,360,It’s past time to end U.S. military and taxpayer support of Saudi Arabia’s disastrous war in Yemen. A staggering loss of innocent life. https://t.co/QugLYQwje0
x247334603,SenatorDurbin,2018-10-29T14:48:02Z,x1056920598708936706,2201,457,"I'm grieving with the Jewish community in Pittsburgh, but those of us who serve in Congress must offer more than thoughts &amp; prayers. We must unequivocally condemn anti-Semitism &amp; all forms of bigotry. There’s only one legitimate side in this debate &amp; we must unite against hate."
x247334603,SenatorDurbin,2018-10-29T16:21:12Z,x1056944045623271425,328,85,I stand in solidarity with my good friends at @HIASrefugees. They responded to the rejection of Jewish refugees during the Holocaust by leading America to a more welcoming approach to refugees. They are acting on their faith and fighting for American values.
x247334603,SenatorDurbin,2018-10-29T17:37:25Z,x1056963226347413505,125,42,"Here’s how the newly signed bipartisan opioids bill will help make a difference as we fight this epidemic. The bill includes many priorities I helped author, like funding to help children and families cope with serious traumatic experiences. https://t.co/9jM3OFBiL0"
x247334603,SenatorDurbin,2018-10-29T18:49:12Z,x1056981292120793089,146,115,"Reminder: if you need individual market health insurance for next year, open enrollment begins this week on Thursday, November 1st. Here’s how you can #GetCovered: https://t.co/rW86Mg65fH"
x247334603,SenatorDurbin,2018-10-29T22:21:30Z,x1057034719014125568,90,24,"Glad to join leaders at @advocatehealth today for the opening of their new Trauma Recovery Center. With the help of federal funding, this center will provide trauma-informed counseling and case management services for victims of violence. https://t.co/0B4ZIazIov"
x247334603,SenatorDurbin,2018-10-30T14:37:07Z,x1057280239347343361,1256,815,"As this article points out about President Trump's health care plan:

1. There is no health care “plan”
2. He's expanded junk insurance which does not cover pre-existing conditions
3. He is trying to have a court overturn protections for people with pre-existing conditions. https://t.co/L7Zb0HWe5N"
x247334603,SenatorDurbin,2018-10-30T17:09:08Z,x1057318495644454913,128,35,AFTERNOON READ: Ana González was an unrelenting fighter for justice and democracy in Chile. May she rest in peace. https://t.co/GE0ZTjP3ry
x247334603,SenatorDurbin,2018-10-30T18:10:36Z,x1057333966070562816,104,30,Met with middle and high school principals and counselors today at @JolietSD86 to discuss the skyrocketing rates of teen e-cigarette use and what we can do to prevent today’s students from tobacco and nicotine addiction. https://t.co/aYzFrVFnt9
x247334603,SenatorDurbin,2018-10-30T21:43:49Z,x1057387625944940544,478,194,"Along with @SenBlumenthal, I’m asking DNI Coats for a classified briefing on alleged Saudi threats to Jamal Khashoggi’s life before his premeditated murder https://t.co/Hvie4F0XHs"
x247334603,SenatorDurbin,2018-10-31T00:19:49Z,x1057426882466140160,121,21,It was great to join @SenCortezMasto over the weekend to meet members of the Nicaraguan-American community in Nevada. We stand with you and will continue fighting against the Trump Administration's efforts to rescind #TPS. https://t.co/qhmkykxLXl
x247334603,SenatorDurbin,2018-10-31T14:28:02Z,x1057640344152506368,203,50,"I’m relieved Asia Bibi has been freed and acquitted of a bogus blasphemy charge in Pakistan. This was the correct, humane, and only decision for the Court to make. Her and her family's safety - and her lawyer's - should be of the utmost importance now. https://t.co/renNtTjcuw"
x247334603,SenatorDurbin,2018-10-31T15:51:21Z,x1057661310152949761,2358,1010,"This tweet is a Halloween trick, not treat. 
 
In 2017, President Trump &amp; Republicans were one vote away from ending protections for people with pre-existing conditions. Since then, his Administration has been relentless in its efforts to dismantle the Affordable Care Act. https://t.co/Mm8adqqExk"
x247334603,SenatorDurbin,2018-10-31T17:53:31Z,x1057692055042957312,310,233,"Illinoisans: The Trump Administration doesn’t seem to want you to know that tomorrow you can enroll for affordable, quality health insurance on the individual marketplace, but I do. #GetCovered here: https://t.co/IMwtmcyrRV https://t.co/QwpQUosZgu"
x247334603,SenatorDurbin,2018-10-31T20:04:24Z,x1057724992014729216,537,323,"The Trump Administration has given a shameful pass to Saudi Arabia, and has not stood up for American values abroad. Will Saudi Arabia be held accountable for its barbaric premeditated murder of Jamal Khashoggi? https://t.co/rnzlZcCGMx"
x247334603,SenatorDurbin,2018-11-01T14:44:07Z,x1058006779005669378,5711,1583,Memo to President Trump: effective border security and a successful immigration policy take more than a temper tantrum and tweets.
x247334603,SenatorDurbin,2018-11-01T16:18:46Z,x1058030596935639041,87,65,Are you covered? Looking for a new plan? You can sign up for individual marketplace health insurance or make changes to your plan starting today. Go to https://t.co/wM43rjghRC to #GetCovered https://t.co/LrpvHLJdHF
