user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x243271477,GovernorQuinn,2014-10-22T23:25:21Z,x525065400091152384,3,6,"For questions &amp; updates regarding the Ebola virus, IL residents &amp; visitors can visit http://t.co/VcXgiWfbzH or call 1-800-889-3931."
x243271477,GovernorQuinn,2014-10-23T01:16:38Z,x525093407652589569,10,12,"To all those who observing the ""Festival of Lights,"" I wish you Happy Diwali and Saal Mubarak."
x243271477,GovernorQuinn,2014-10-24T19:41:42Z,x525733893191004160,2,1,Investing in a new community health facility for @Rockford_IL will ensure residents have access to needed services. http://t.co/TpTrzLJ1ua
x243271477,GovernorQuinn,2014-10-24T19:42:13Z,x525734024279764992,2,4,"Upgrades to @Rockford_IL’ s Crusader Community Health will help reach underserved patients, so nobody is left out. http://t.co/Qt9H9DBI5J"
x243271477,GovernorQuinn,2014-10-24T21:09:13Z,x525755916252364802,3,4,Great to visit @SIUC yesterday in the middle of #Saluki homecoming week!
x243271477,GovernorQuinn,2014-10-24T21:09:23Z,x525755961248874496,3,7,"An investment for new LED lighting at @SIUC will help increase campus safety for students, staff &amp; visitors. http://t.co/GxPGPrQMhC"
x243271477,GovernorQuinn,2014-10-25T22:05:41Z,x526132514772221952,17,22,Thank you to the @IllinoisNG's 108th Brigade for your sacrifice &amp; service to our country. Welcome home. http://t.co/ozLXDUwAk1
x243271477,GovernorQuinn,2014-10-27T17:31:09Z,x526788202372161538,5,6,"As #Illinois leads the Midwest in job growth, @CoyoteLogistics is adding to our momentum with 500 new full-time jobs. http://t.co/R4HIVFcnwa"
x243271477,GovernorQuinn,2014-10-27T17:32:12Z,x526788467745763329,7,9,"Illinois’ comeback continues, &amp; we are proud to be home to @CoyoteLogistics, one of the fastest growing logistics companies in America."
x243271477,GovernorQuinn,2014-10-28T16:30:31Z,x527135333154967552,13,9,Proud to join @amazon &amp; @SenatorDurbin to announce the retail giant's plans to create 1k full-time jobs in #Illinois. http://t.co/xMlGvyL5ML
x243271477,GovernorQuinn,2014-10-28T16:31:09Z,x527135491749990400,8,9,"Making the tough decisions is improving our economy and helping us attract new employers, but there's more work to do."
x243271477,GovernorQuinn,2014-10-28T16:32:06Z,x527135732150714369,4,8,"With great companies like @amazon growing &amp; thriving in Illinois, we'll build on our progress &amp; create even more jobs.http://t.co/nMkSIowild"
x243271477,GovernorQuinn,2014-10-30T16:04:08Z,x527853468430925824,4,14,With @SenatorDurbin &amp; @ChicagosMayor to break ground on the new @UILABS_  &amp; @DMDII_  digital manufacturing hub. http://t.co/pfvkXCWN13
x243271477,GovernorQuinn,2014-10-30T16:05:22Z,x527853780550025216,2,4,"The @DMDII_ will solidify #Illinois' position as a high-tech manufacturing hub, support a growing tech sector &amp; create jobs across #IL."
x243271477,GovernorQuinn,2014-10-30T17:06:55Z,x527869268172754945,2,4,Illinois manufacturing has been a major priority of my administration &amp; I'm proud to move forward on the @DMDII_ http://t.co/yQqSy7hZIl
x243271477,GovernorQuinn,2014-10-30T19:41:06Z,x527908070773379073,4,4,"Cronus Fertilizers is bringing their thriving &amp; innovative business to Tuscola, Illinois. http://t.co/lfxYyetbtD"
x243271477,GovernorQuinn,2014-10-30T19:42:14Z,x527908354346070016,7,9,"A new Cronus plant in Tuscola will boost the #IL economy, create thousands of good jobs &amp; keep our momentum going. http://t.co/kCZiOJtl24"
x243271477,GovernorQuinn,2014-10-30T22:16:07Z,x527947080716025856,13,10,"#TBT Nearly one year ago, #Illinois became the 16th state to embrace full marriage equality.… http://t.co/ssboN38WL7"
x243271477,GovernorQuinn,2014-10-31T22:57:35Z,x528319903825412096,5,9,Thank you to all the new Safe Passage workers joining the many others helping students get to school safe every day. http://t.co/gUf31Tz5CY
x243271477,GovernorQuinn,2014-11-02T19:43:13Z,x528995766325760002,6,6,"Congratulations to Brady &amp; Naomi, Illinois' newest homeowners through #WelcomeHomeIllinois! http://t.co/ilHunUV1pc"
x243271477,GovernorQuinn,2014-11-02T19:44:16Z,x528996029304418304,12,11,"Through #WelcomeHomeIllinois, more than 10,000 first-time homebuyers have accessed more than $1.2 billion in mortgage assistance."
x243271477,GovernorQuinn,2014-11-02T19:45:15Z,x528996277758201857,8,13,"For more information on how to access our new homebuyer loan program #WelcomeHomeIllinois, visit http://t.co/Kdp2Cw5zuj"
x243271477,GovernorQuinn,2014-11-11T20:42:16Z,x532272115118903296,10,3,On this Veterans Day I am thankful to my father &amp; all servicemembers who protect the freedoms of those at home. http://t.co/bpwVeaDIai
x243271477,GovernorQuinn,2014-11-11T20:43:01Z,x532272307155128323,5,1,"We must continue to protect those who have protected us by making sure our veterans have access to jobs, education &amp; affordable housing."
x243271477,GovernorQuinn,2014-11-11T20:44:08Z,x532272585354907648,4,4,Thank you to all our servicemembers past &amp; present for your service &amp; sacrifice. http://t.co/tcNQifhyQE
x243271477,GovernorQuinn,2014-11-13T22:48:25Z,x533028639869534208,4,4,Today I joined @ToniPreckwinkle to announce Saturday is the first day to enroll in #GetCoveredIllinois. http://t.co/prhUm0NIgL
x243271477,GovernorQuinn,2014-11-13T22:48:48Z,x533028734056792064,6,8,"Thanks to the #ACA and @CoveredIllinois more than 700,000 Illinoisans now have healthcare, &amp; we won't stop until everyone has proper care."
x243271477,GovernorQuinn,2014-11-13T22:49:48Z,x533028989074685952,4,3,.@CoveredIllinois navigators are available to help find the right coverage for you. Find an enrollment event at http://t.co/paUAQp13Nv.
x243271477,GovernorQuinn,2014-11-14T19:17:08Z,x533337857575092224,7,14,Jane Byrne leaves a legacy of tireless service to Chicago that will never be forgotten. She will be missed. http://t.co/iuwzQZjHpb
x243271477,GovernorQuinn,2014-11-15T23:03:40Z,x533757250868084738,2,3,Today we launched the 2nd enrollment period under the #AffordableCareAct so people across #IL can get the quality healthcare they deserve.
x243271477,GovernorQuinn,2014-11-15T23:04:20Z,x533757420213116929,3,2,.@GetCovered navigators are available by phone or in-person to answer questions &amp; help you choose &amp; enroll in a plan. http://t.co/o3aDteAPNP
x243271477,GovernorQuinn,2014-11-15T23:04:51Z,x533757550727266304,2,4,#ACA enrollment is open from November 15 through February 15. Find more information at http://t.co/7GKOZ0GqKd.
x243271477,GovernorQuinn,2014-11-17T18:06:32Z,x534407254263738368,3,6,"One year after tornadoes devastated Illinois, we gather together to reflect, remember those lost &amp; continue the recovery process."
x243271477,GovernorQuinn,2014-11-17T18:06:55Z,x534407349180850176,1,3,Rebuilding Washington &amp; Brookport has demonstrated what can be done when communities come together in the face of hard times.
x243271477,GovernorQuinn,2014-11-17T18:07:13Z,x534407426100166656,3,6,"It’s important that we continue to support the recovery of local governments, businesses &amp; families. http://t.co/J5eYnygO1z"
x243271477,GovernorQuinn,2014-11-20T00:16:14Z,x535225067257733122,15,6,I commend Sen. Kim Lightford &amp; the members of the Senate Executive Committee who today voted to raise the minimum wage to $10 per hour.
x243271477,GovernorQuinn,2014-11-20T00:16:35Z,x535225152645386240,14,12,People across Illinois support raising the minimum wage. Now is the time to get the job done in the General Assembly.
x243271477,GovernorQuinn,2014-11-20T17:55:32Z,x535491646050537473,7,2,Congratulations to @RepDuckworth &amp; her husband Bryan on the birth of their daughter Abigail.
x243271477,GovernorQuinn,2014-11-24T18:35:08Z,x536951166811508736,10,5,"Support #Illinois veterans with the new #VetsCash @IllinoisLottery ticket, with 100% of profits helping veterans. http://t.co/qMaMGHcLqz"
x243271477,GovernorQuinn,2014-11-27T17:49:29Z,x538026839806328832,25,17,Wishing those near and far a very Happy Thanksgiving!
x243271477,GovernorQuinn,2014-12-02T19:00:54Z,x539856750762287104,10,5,I applaud @ChicagosMayor Emanuel &amp; the City Council for giving more hardworking residents the living wage they deserve.
x243271477,GovernorQuinn,2014-12-02T19:01:06Z,x539856802855530497,13,16,People across Illinois voted to support raising the minimum wage. It's time to make the will of the people the law of the land.
x243271477,GovernorQuinn,2014-12-10T12:59:24Z,x542664881535987712,34,50,"Today is a sad day in the state of Illinois. I am heartbroken to hear of the passing of my friend, Judy Baar Topinka."
x243271477,GovernorQuinn,2014-12-10T12:59:47Z,x542664979452022785,28,58,Judy Baar Topinka was a trailblazer in every sense of the word. Her leadership improved Illinois &amp; paved the way for women in politics.
x243271477,GovernorQuinn,2014-12-10T13:00:19Z,x542665109550948352,21,30,"Never without her signature sense of humor, Judy was a force of nature. Today the entire state mourns the loss of one of the greats."
x243271477,GovernorQuinn,2014-12-16T21:54:57Z,x544973985218191360,4,0,Wishing a Happy Hanukkah to all those celebrating the festival of lights.
x243271477,GovernorQuinn,2014-12-17T15:55:02Z,x545245795881340928,3,2,"State employees are collecting  winter clothing, canned or dry food and personal items for Illinois… http://t.co/gYPOiP2yyS"
x243271477,GovernorQuinn,2014-12-17T16:28:14Z,x545254150250840065,8,3,"Today we gather to honor the legacy &amp; memory of one of Illinois' most beloved public servants, Judy Baar Topinka."
x243271477,GovernorQuinn,2014-12-17T16:29:08Z,x545254378702004224,17,6,Thank you Judy for your years of service &amp; being a friend to the people of Illinois. You will be dearly missed. http://t.co/As6nF3To8v
x243271477,GovernorQuinn,2014-12-22T18:05:12Z,x547090492224057344,6,8,Last night I left for Walter Reed National Military Medical Center to deliver holiday cards to our servicemembers. http://t.co/NrezSDQ1LV
x243271477,GovernorQuinn,2014-12-22T18:07:44Z,x547091131411234817,15,11,Thank you to all the Illinois schoolchildren that made holiday cards for our troops. The cards are a small thank you for a big service.
x243271477,GovernorQuinn,2015-01-06T18:56:39Z,x552539259144769536,14,9,"An honor to speak at @CityClubChicago, laying out the progress we've made together over the past six years. http://t.co/57HWjPuxGJ"
x243271477,GovernorQuinn,2015-01-12T17:00:42Z,x554684406745423873,94,75,"To the people of Illinois, it has been an honor and a privilege to serve as your Governor."
x243271477,GovernorQuinn,2015-01-12T17:01:15Z,x554684544826085376,25,10,I thank everyone who has worked so hard to make Illinois a better place.
x243271477,GovernorQuinn,2015-01-12T17:02:06Z,x554684758572032000,44,22,"Illinois has come a long way in the last six years. Unemployment is down, and jobs are up. All couples are now free to marry."
x243271477,GovernorQuinn,2015-01-12T17:03:07Z,x554685013287903232,37,15,"We told the truth, made tough decisions and we got our state headed in the right direction."
x243271477,GovernorQuinn,2015-01-12T17:04:02Z,x554685243215450113,101,46,Thank you all. I look forward to continuing our work to make the will of the people the law of the land. http://t.co/oPKuHRRH7H
