user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x1068481578,SenAngusKing,2018-08-29T21:08:06Z,x1034910589519372288,279,85,"A victory for not only newspapers, but also for citizens and communities throughout Maine and across the country. This thoughtful decision ensures that local newspapers will not face added obstacles in their continued efforts to inform the American people. https://t.co/WjeMAbhT4q"
x1068481578,SenAngusKing,2018-08-30T17:17:16Z,x1035214885016297472,862,282,"Secretary DeVos’s plan to use federal funds to arm teachers is stunningly misguided: it won’t make our schools safer, and it won’t help America’s students get a better education. I joined with 44 of my Senate colleagues to urge Secretary DeVos to abandon this terrible idea. https://t.co/5Sgq6di3FO"
x1068481578,SenAngusKing,2018-09-01T19:54:32Z,x1035979238070013954,1548,250,"The great tower of the Washington National Cathedral, just before John McCain's funeral Saturday morning. The service was amazing - a fitting tribute to a life of honor and character. 

And, by the way, the sun was coming out as we quietly left the church. https://t.co/DvAg01ibEC https://t.co/OM4tHpYuvh"
x1068481578,SenAngusKing,2018-09-02T20:09:59Z,x1036345512599977984,118,27,"Harley riders stick together, so I’m happy to join in celebrating @harleydavidson's 115th Anniversary Parade and commitment to giving back to @MDAnews as bikers ride across America as part of the #RideForStrength https://t.co/XWqdEkAOlb"
x1068481578,SenAngusKing,2018-09-05T11:13:33Z,x1037297680291188741,54,13,TUNE IN: I’ll be joining @NewDay shortly.
x1068481578,SenAngusKing,2018-09-05T15:13:31Z,x1037358069355827202,63,16,"I’m at the Senate Intelligence Committee hearing featuring Jack Dorsey of Twitter and Sheryl Sandberg of Facebook, and will be questioning them shortly. WATCH LIVE: https://t.co/vHwO68ToHB"
x1068481578,SenAngusKing,2018-09-05T16:56:03Z,x1037383871787134976,140,51,"The heart of our democracy is fair, free elections – and the heart of those elections is accurate information. Today, I questioned @jack, CEO of @twitter, and Sheryl Sandberg, COO of Facebook, about how their companies are working to educate consumers about disinformation. WATCH: https://t.co/0Nu2Rsmwci"
x1068481578,SenAngusKing,2018-09-06T10:59:23Z,x1037656501219991552,70,13,TUNE IN: I’ll be on next with @Morning_Joe
x1068481578,SenAngusKing,2018-09-09T18:45:51Z,x1038861056968478720,123,26,"People across Maine are being devastated by the opioid epidemic, which kills more than one person per day in our state – but it’s important to remember that addiction is not a death sentence. Today, I was able to see examples of that firsthand at the Rally 4 Recovery in Portland. https://t.co/GnfxeHGkFI"
x1068481578,SenAngusKing,2018-09-11T14:42:17Z,x1039524537862430720,309,51,"17 years later, we still grieve. This morning, I joined Maine people at fire stations in Auburn and Lewiston to pay tribute to the lives lost on September 11th, as well as the first responders who rushed into action that fateful day. #NeverForget https://t.co/7E9KDeR5IW"
x1068481578,SenAngusKing,2018-09-12T20:00:48Z,x1039967082606194688,28233,6846,"Brett Kavanaugh’s nomination is one of the most important votes I will take in the Senate – and after carefully studying his record (at least the part that is available) and judicial philosophy, I have decided that I will vote no on his confirmation. My full statement: https://t.co/hURIXfcthp"
x1068481578,SenAngusKing,2018-09-17T15:09:23Z,x1041705681479323648,111,31,"When facing serious problems, I’ve always found that the best way to find a solution is to bring a lot of smart people around a table and listen. An important conversation today in Portland, discussing ways to prevent veteran suicide with advocates and experts. #mepolitics https://t.co/7zdzozzluU"
x1068481578,SenAngusKing,2018-09-18T16:30:30Z,x1042088485073707008,46,9,"Yesterday, the Senate passed an important bill that will help communities in Maine fight the opioid epidemic that is killing more than one person per day in our state."
x1068481578,SenAngusKing,2018-09-18T16:30:50Z,x1042088567479193600,82,31,"Nurse practitioners and physicians assistants are on the front lines of the opioid epidemic, and are ready, willing, and more than able to help; when we let them do their job, they save and change lives. I spoke in support of this provision yesterday. WATCH: https://t.co/igZls9acTr"
x1068481578,SenAngusKing,2018-09-20T21:57:08Z,x1042895461571600386,67,9,"There’s never a bad time to be in @AcadiaNPS – especially not when you’re with the Acting Director of the @NatlParkService (by the way, a Maine native) to highlight the important maintenance work our state’s natural treasure needs to continue operating. https://t.co/8BTG1jYx7V"
x1068481578,SenAngusKing,2018-09-21T17:54:51Z,x1043196875942322176,94,18,"Timely conversation in Damariscotta this morning, discussing the importance of the Affordable Care Act’s healthcare protections on Maine people – especially Maine people who work in the natural resource industries that drive our rural economy. (Farming, fishing, forestry, etc.) https://t.co/6DfG5fmn7L"
