user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x21157904,SenatorBurr,2018-09-07T18:30:49Z,x1038132498151170048,47,18,"In August, the U.S. job market added 201,000 jobs and wages rose at the highest rate in nearly a decade, 2.9 percent. The numbers don't lie - the #TaxCutsandJobsAct is working. https://t.co/VJIyBDTUFn"
x21157904,SenatorBurr,2018-09-10T18:07:58Z,x1039213912045047814,52,29,"As #HurricaneFlorence approaches off the coast, make sure you have the latest updates, evacuation information and safety tips. Follow @NCEmergency and @FEMA, and visit https://t.co/NiNFvgyVnA for more."
x21157904,SenatorBurr,2018-09-10T22:06:52Z,x1039274031546032128,69,35,We're encouraging North Carolinians to be prepared for #HurricaneFlorence and to comply with any evacuation recommendations or mandates. Click here for statewide resources and preparedness tips: https://t.co/a2nk8y2tJW
x21157904,SenatorBurr,2018-09-11T13:14:18Z,x1039502394609025024,114,26,"Today we remember the nearly 3,000 innocent lives lost in the terrorist attacks on Sept. 11, 2001. We will never forget the tragedy of that day. And we will never stop fighting to protect American freedom. #NeverForget #September11 https://t.co/xsGcoBeY7Z"
x21157904,SenatorBurr,2018-09-11T17:02:17Z,x1039559769990864896,55,47,"Call 2-1-1 for North Carolina's State Emergency Response Team. They have access to real time information on shelters, evacuation routes, and can help you find food, meal sites, water, and other recovery and rebuilding resources. #HurricaneFlorence https://t.co/ixPWKwHi0y"
x21157904,SenatorBurr,2018-09-11T20:56:18Z,x1039618660950847488,94,26,"#HurricaneFlorence threatens to be a serious and dangerous weather event for North Carolina. I want to thank @realDonaldTrump for approving @NC_Governor Cooper's request for an Emergency Declaration, which mobilizes federal assistance to support state and local response efforts."
x21157904,SenatorBurr,2018-09-12T13:44:12Z,x1039872305327992832,125,37,Coming Up: I’ll be on @FoxNews shortly to discuss North Carolina’s preparations and response to #HurricaneFlorence. https://t.co/m5DVHvwCpS
x21157904,SenatorBurr,2018-09-12T17:17:42Z,x1039926036278980608,210,81,"Median household income is the highest it's ever been - more than $61,000. The #TaxCutsandJobsAct continues to benefit millions of American households and families. https://t.co/kbP0ar10Cs"
x21157904,SenatorBurr,2018-09-12T19:32:07Z,x1039959860962619392,102,34,The Executive Order signed today by @realDonaldTrump strengthens our ability to quickly and appropriately hold responsible anyone who interferes in our elections. https://t.co/bX7niwZ3n1
x21157904,SenatorBurr,2018-09-12T19:41:15Z,x1039962162591145985,32,38,"Important information for Veterans in the path of #HurricaneFlorence:
Veterans Disaster Response Line: 1-800-507-4571
VA Health Resource Center - Pharmacy Customer Care: 1-866-400-1243   
https://t.co/fBmdsdDHzv"
x21157904,SenatorBurr,2018-09-12T20:12:25Z,x1039970003024531457,36,22,"This morning, I spoke to @BillHemmer from @FoxNews about #HurricaneFlorence. My message: Listen to the evacuation notices and heed their warnings. https://t.co/vPsUgoaPSI"
x21157904,SenatorBurr,2018-09-13T20:14:06Z,x1040332817241133056,22,19,"As #HurricaneFlorence approaches the coast, please call 2-1-1 if you need assistance or visit @RedCross's website here for information on open shelters. Stay safe.
https://t.co/ffD4jupuzN"
x21157904,SenatorBurr,2018-09-14T19:45:28Z,x1040687997073674240,129,26,"I joined @SenThomTillis and the rest of the North Carolina congressional delegation in asking @realDonaldTrump for an expedited major disaster declaration in the wake of #HurricaneFlorence. As the storm continues, stay safe and listen to local officials. https://t.co/KaqgY9HceB"
x21157904,SenatorBurr,2018-09-15T15:04:09Z,x1040979590716579840,48,10,".@realDonaldTrump granted North Carolina’s request for a major disaster declaration following #HurricaneFlorence, so federal aid can get to the people who need it most faster. https://t.co/KaqgY9HceB"
x21157904,SenatorBurr,2018-09-18T16:19:58Z,x1042085833216598016,21,14,#IRS has extended tax filing deadlines for victims of #HurricaneFlorence in key counties. Find out if you qualify for tax relief here ➡️ https://t.co/bRSTp6Asf3
x21157904,SenatorBurr,2018-09-18T21:54:37Z,x1042170050541756418,105,38,"With just 12 days left before the Land and Water Conservation Fund expires, I am as committed as ever to making sure Congress reauthorizes America's most successful conservation program. #SaveLWCF"
x21157904,SenatorBurr,2018-09-19T20:29:37Z,x1042511049092673536,83,33,"Today, I visited Cherry Point @MCASCPPA w/@SenThomTillis and @realDonaldTrump. I continue to be impressed by the level of cooperation between fed, state, and local recovery efforts following #HurricaneFlorence. For those who need help, visit https://t.co/eAoVZ7nbro for more info. https://t.co/glR98CnWpE"
x21157904,SenatorBurr,2018-09-20T19:47:53Z,x1042862931598352384,50,17,New report from @CommerceGov finds outdoor recreation accounts for more than $400 billion in economic activity. Another reason we need to #SaveLWCF before it expires this month: https://t.co/eHD3IBs8wg
x21157904,SenatorBurr,2018-09-21T19:06:01Z,x1043214786945794048,29,13,"Tomorrow @NatlParkService hosts the 25th Annual #NationalPublicLandsDay, offering free admission at all national parks across the country. It’s programs like #LWCF that make many of these parks possible! Learn more here: https://t.co/DKYzV6qWK9"
x21157904,SenatorBurr,2018-09-21T19:19:04Z,x1043218069710151681,65,22,"Army Pfc. William H. Jones of Nash County, one of North Carolina’s sons MIA from the Korean War, was among the heroes recently returned to the United States. We welcome him home and owe him and his family a debt of gratitude for his service. #POWMIADay https://t.co/od9jZ3U7mc"
x21157904,SenatorBurr,2018-09-24T16:42:39Z,x1044265869885476864,122,23,"Thank you to the incredible men and women of our armed forces who didn't hesitate to come to the aid of their neighbors and friends in #HurricaneFlorence's wake. Without them, the damage and lives lost could’ve been so much worse. @FtBraggNC @Camp_Lejeune https://t.co/PGviTIAjiO"
x21157904,SenatorBurr,2018-09-24T18:04:03Z,x1044286353008185346,232,65,"At no cost to the American taxpayer, #LWCF preserves public lands across the country and in nearly every congressional district. This is a no-brainer - we need to renew this vital program before it expires on Sept. 30. #SaveLWCF"
x21157904,SenatorBurr,2018-09-25T21:09:12Z,x1044695336370032640,936,321,My statement on Judge Kavanaugh: https://t.co/WyLzJucmF5
x21157904,SenatorBurr,2018-09-26T18:41:49Z,x1045020632746995712,48,11,I’ll be speaking on the Senate floor this afternoon with Senator @SteveDaines and @SenCoryGardner about the importance of #LWCF. You can watch live here: https://t.co/n0AeFZkglV
x21157904,SenatorBurr,2018-09-27T12:59:57Z,x1045296990698065920,74,28,"The Land and Water Conservation Fund is just days from expiring. Newspapers and voters across the country agree: we have to act now to #SaveLWCF. From Maine to Minnesota, Connecticut to California - #LWCF preserves public lands for the public to enjoy."
x21157904,SenatorBurr,2018-09-28T16:57:33Z,x1045719172557221889,112,27,I won’t quit until we renew the #LWCF. That’s a promise. #SaveLWCF https://t.co/XFfJzKEqYw
x21157904,SenatorBurr,2018-10-03T16:48:56Z,x1047528943061016576,110,32,"Congress just passed $1.14 billion in much-needed disaster relief for North Carolina. The road to recovery will be long, but we won’t stop till the job is done. https://t.co/UoAIrhB4DD"
x21157904,SenatorBurr,2018-10-03T20:01:31Z,x1047577408176644096,98,25,"The landmark opioid legislation passed today will support recovery centers, bolster law enforcement efforts, and encourage new forms of prevention and treatment to help combat the #opioidcrisis: https://t.co/mOgKt7sTlM"
x21157904,SenatorBurr,2018-10-06T20:19:25Z,x1048669074232942592,552,74,"Justice Kavanaugh has proven himself to be a fair, serious and qualified jurist, who will continue his distinguished record of service on the U.S. Supreme Court."
x21157904,SenatorBurr,2018-10-12T18:24:09Z,x1050814393066303488,219,36,I'm incredibly grateful that Pastor Brunson has finally been released from his long and unjust detainment in Turkey. Our prayers are with Pastor Brunson and his family as they celebrate his return and recover from this brutal ordeal: https://t.co/QOzUMMk3sM
x21157904,SenatorBurr,2018-10-24T20:56:35Z,x1055201408763478016,307,70,"Acts of terrorism, whether foreign or domestic, are cowardly and will not be tolerated. I want to thank state and federal law enforcement officials for their swift response to today’s threats. We must find those responsible and hold them accountable."
x21157904,SenatorBurr,2018-11-01T18:41:21Z,x1058066481324453889,35,15,"North Carolinians now have until Thursday, December 13th, 2018 to register for disaster assistance to recover from #HurricaneFlorence. Go to https://t.co/eAoVZ7nbro to learn more."
x21157904,SenatorBurr,2018-11-07T22:11:13Z,x1060293622329798656,278,33,"Jeff Sessions has a long and distinguished record of public service. I want to thank him for his work on behalf of the American people as the nation’s top law enforcement officer, and I wish him all the best."
x21157904,SenatorBurr,2018-11-10T13:49:00Z,x1061254398272135169,181,42,"Happy 243rd birthday to the @USMC! With 45% of the Marines Corps based in North Carolina, I’m proud to represent some of our bravest men and women in uniform, including those at @Camp_Lejeune and @MCASCPPA. #SemperFi! https://t.co/nHWW9Ols8l"
x21157904,SenatorBurr,2018-11-11T19:16:26Z,x1061699186826100736,149,19,"On #ArmisticeDay100, we remember the courage &amp; sacrifice of those lost in #WWI. And we thank all our nation’s veterans who helped protect American freedoms: https://t.co/1lRlDB5BXj #VeteransDay"
x21157904,SenatorBurr,2018-11-13T20:45:08Z,x1062446286178316288,64,18,Proud to see North Carolinians who are still recovering from #HurricaneFlorence step up to help folks affected by the terrible #CaliforniaWildfires. https://t.co/bbJbmlpkBc
