user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x34701524,richeisen,2018-11-13T01:19:07Z,x1062152848694071296,316,29,"Odell drop
Saquon dropped for loss
Eli checks down way short of sticks
#Giants still on their bye"
x34701524,richeisen,2018-11-13T02:38:57Z,x1062172938273644544,81,6,Strolled a bit down @SportsCenter Memory Lane here https://t.co/BAlPoPIyfr
x34701524,richeisen,2018-11-13T02:41:07Z,x1062173482161594368,563,56,Wonderful https://t.co/zeuGBGUnrd
x34701524,richeisen,2018-11-13T02:44:04Z,x1062174225207721984,286,49,What in the absolute holy hell? https://t.co/7s7G5V7heX
x34701524,richeisen,2018-11-13T02:49:16Z,x1062175534283579392,157,26,"With Hue Jackson joining the @Bengals it should be noted that the @Browns have both of their annual games with Cincy still on the docket, including one in Cleveland two days before Christmas."
x34701524,richeisen,2018-11-13T03:11:15Z,x1062181065454870528,113,4,That @obj play call was the Giants @halleberry
x34701524,richeisen,2018-11-13T03:23:39Z,x1062184187988369409,4866,393,"One of my dogs actually just started eating my son's homework. It took me almost 50 years to see that actually, really happen."
x34701524,richeisen,2018-11-13T14:37:57Z,x1062353883073114112,40,9,ICYMI — incredible chat yesterday with @RamsNFL @awhitworth77 who donated his game check to Thousand Oaks shooting victims and then helped win a game with his family evacuated from the SoCal fires. He called in @RichEisenShow driving to check on his house: https://t.co/QXbyvzYMxW
x34701524,richeisen,2018-11-13T15:00:59Z,x1062359676681998337,61,10,"My old — and first — TV station, leader in and spirit of the Northstate with the remarkable and saddening story of the Paradise CA football team. https://t.co/m8RpNyrerw"
x34701524,richeisen,2018-11-13T21:15:35Z,x1062453949901361154,71,11,"The @leveonbell Great No Show of 2018, from start to finish, brought to you by the phrase “Something Exceptional” https://t.co/V48VIPauyo"
x34701524,richeisen,2018-11-13T21:53:03Z,x1062463379091021825,188,32,Game moved. https://t.co/OMPl8EHiMn
x34701524,richeisen,2018-11-14T00:19:22Z,x1062500200197943296,53,12,The reaction of @KevinGarnett5KG the second I mentioned @ZionW32 was something else. https://t.co/uScxxjmTIu
x34701524,richeisen,2018-11-15T00:38:17Z,x1062867348518973440,158,7,The Big Ragu nowhere near to come to the rescue. https://t.co/Pu8wBSF4jD
x34701524,richeisen,2018-11-15T14:28:59Z,x1063076400138080256,1488,284,Amazing. https://t.co/jOTSfkRwCn
x34701524,richeisen,2018-11-16T01:56:24Z,x1063249393233481728,310,47,"No one uncorks a crushing strike quite like @AaronRodgers12 

It’s @rogerfederer-like 

Only one in NFL who appears to come close is @PatrickMahomes5"
x34701524,richeisen,2018-11-16T02:09:11Z,x1063252613100068864,60,1,When I did “Official Review” with him for years on @nflnetwork I never saw a spot featuring @MikePereira on behalf of @tide coming.
x34701524,richeisen,2018-11-16T03:23:56Z,x1063271424024924160,196,29,The in-pocket post-throw hit @ClayMatthews52 just delivered on @DangeRussWilson would’ve been flagged in a Week 2. And by the same ref who flagged him: Tony Corrente.
x34701524,richeisen,2018-11-16T04:16:59Z,x1063284773798301701,63,7,This was all kinds of great https://t.co/Cd4uLUaTbD
x34701524,richeisen,2018-11-16T18:33:22Z,x1063500287627878400,264,38,This is my favorite stat in quite some time. https://t.co/yXww2fPpKj
x34701524,richeisen,2018-11-17T01:00:24Z,x1063597691467259904,71,14,"Also included in this @PatMcAfeeShow chat, what the vets on the 2009 #Colts thought of taking a knee on trying for an undefeated season. https://t.co/951rk1twLs"
x34701524,richeisen,2018-11-17T01:50:26Z,x1063610281618694144,254,24,I will answer for him. Damn straight it is. #PuntersArePeopleToo https://t.co/7NYtoesjtg
x34701524,richeisen,2018-11-17T02:37:42Z,x1063622177474244608,199,34,Oh my goodness. https://t.co/7bt8WWB0yk
x34701524,richeisen,2018-11-17T15:54:42Z,x1063822749213151234,122,18,Total blast when @Titans @TaylorLewan77 called in to @RichEisenShow Friday with @PatMcAfeeShow on-set and not just because we shamed him into re-following me on Twitter. It was all sorts of hilarious and sparked a Pat/Taylor bromance. Full segment: https://t.co/ulsokSYOwa
x34701524,richeisen,2018-11-17T16:51:52Z,x1063837132626702336,108,6,Here’s your lead pipe lock tweet of the week. https://t.co/pCneYRenYA
x34701524,richeisen,2018-11-17T19:13:27Z,x1063872766074486784,123,14,This account has been a fun watch today. https://t.co/D0oK10yE1P
x34701524,richeisen,2018-11-17T20:07:20Z,x1063886323507879936,1123,105,Urban just called a timeout to review a catch ruled out at the one hoping for an overturn and instead turned it into a catch for a touchdown.
x34701524,richeisen,2018-11-18T02:05:36Z,x1063976486397333506,415,37,Terrific news. https://t.co/iuDDTLRwNi
x34701524,richeisen,2018-11-18T04:59:51Z,x1064020338902614016,203,34,Getting loose in the Palouse. Cougars may put up 80 tonight on Arizona.
