user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x19124075,kpatra,2018-10-19T12:40:45Z,x1053264689281544192,143,15,"I’d argue this is the week to move on from Mike McCoy. 

10 days till next game vs. 49ers. Bye week after. 

Don’t wait till the bye. Give Leftwich a week to get his feet wet then spend the bye fully installing his plan. https://t.co/HgiSVFTgoJ"
x19124075,kpatra,2018-10-19T15:15:28Z,x1053303625387335680,10,0,So ‘premature’ was…less than 12 hours https://t.co/NZNgWpzcxL
x19124075,kpatra,2018-10-19T19:33:29Z,x1053368558284091392,60,5,Why does it feel like Dorsey decided to make a trade just so Hue plays the right guys?
x19124075,kpatra,2018-10-24T16:40:01Z,x1055136844302565376,2,1,No bulletin board material will be provided!!!!! https://t.co/t9hBjzDPTX
x19124075,kpatra,2018-10-24T18:14:35Z,x1055160640510119936,16,1,"Disregarded headline suggestion: 

Player resigns self to the fact that he wasn't getting traded, says he's coo wit it https://t.co/8alt98Wlwv"
x19124075,kpatra,2018-10-29T12:27:04Z,x1056885126905454593,18,6,"These quotes from @MikeSilver on Montgomery are truly damning. 

RB got upset, went rogue and his teammates aren’t happy.  

Given he’s a 3rd-string RB, hard to reconcile https://t.co/EzyWSrKF7s"
x19124075,kpatra,2018-10-29T13:10:26Z,x1056896039393943553,5,0,"Joe Flacco: ""You are what your record says you are, and that's the bottom line.”

[Patra whispering: Cause Stone Cold said so.] https://t.co/ySJmLoksVt"
x19124075,kpatra,2018-10-29T13:57:22Z,x1056907847987068928,4,0,Cleveland would like to snap? Or Hue would like to snap? https://t.co/sT7KzCkmzk
x19124075,kpatra,2018-10-29T17:06:40Z,x1056955488708034560,7,1,Let Baker run the offense :) https://t.co/JLcsc83MZa
x19124075,kpatra,2018-10-30T11:48:24Z,x1057237781494280192,47,10,If the NFL really wants to make the trade deadline a bigger thing — and you know they love manufacturing events— it needs to move deeper into the season. Too many teams still theoretically in the hunt to be true sellers yet. (i.e. Lions &amp; Tate)
x19124075,kpatra,2018-10-30T18:21:39Z,x1057336748441780226,9,1,"Move that would really make Bob Quinn a chess player: 

get a 3rd for 9 games of Tate then come back around to re-sign him in the offseason (obviously depending on the market)."
x19124075,kpatra,2018-10-30T18:38:04Z,x1057340880171028480,9,1,"Feels like the Eagles got bailed out a little by the Cowboys offering a first for Cooper. 

Give me Tate for a 3 over Coop for a 2, even if it’s just for nine games with a Super Bowl chance still at stake."
x19124075,kpatra,2018-10-30T18:49:22Z,x1057343721765826562,7,1,"Also a positive for Golden Tate: 

He gets the coveted Dos-Bye season."
x19124075,kpatra,2018-10-30T18:53:25Z,x1057344739329142785,12,1,"Aint nobody ask you, bridget. Aren't you supposed to be mopping @DanHanzus’ garage? https://t.co/4UDWT9TGdH"
x19124075,kpatra,2018-10-30T19:20:09Z,x1057351467537965056,17,0,So basically he was cut tomorrow if they didn’t get anything https://t.co/PlqKjl95rJ
x19124075,kpatra,2018-10-31T12:21:48Z,x1057608574380228610,8,1,Giants now basically a back-page punchline. https://t.co/AwhsnEXTfT
x19124075,kpatra,2018-10-31T13:37:48Z,x1057627701090156544,1,0,Seahawks punter Michael Dickson wins NFC Special Teams POW https://t.co/OSujt17P7X
x19124075,kpatra,2018-10-31T13:44:52Z,x1057629480364269568,14,2,"“set, hut"" https://t.co/R1ptKZjXXu"
x19124075,kpatra,2018-11-01T11:03:01Z,x1057951136320233472,2,0,https://t.co/4T3tbanmsW
x19124075,kpatra,2018-11-01T13:39:10Z,x1057990434901889024,0,0,Pitt Football reppin’ https://t.co/pEXeGgYyQ4
x19124075,kpatra,2018-11-05T14:48:22Z,x1059457400833482753,4,0,🐐 https://t.co/S2w85u4K9u
x19124075,kpatra,2018-11-06T04:06:02Z,x1059658137865740289,137,18,"Eagles on the bye: 

1. Trade for a prolific receiver
2. Watch both Washington and Dallas get walloped at home. 
3. Laugh. Hard."
x19124075,kpatra,2018-11-06T14:11:35Z,x1059810529496182785,7,1,The corpse of Clay Matthews got mollywhopped by Kenjon Barner. https://t.co/i2BxxsGWUy
x19124075,kpatra,2018-11-06T19:41:39Z,x1059893595732393984,1,0,Zenner back https://t.co/JTRNVPTku8
x19124075,kpatra,2018-11-07T13:43:59Z,x1060165973209219073,27,5,Well now that’s interesting... https://t.co/ZDpLvNJEYq
x19124075,kpatra,2018-11-07T14:34:12Z,x1060178610714279936,5,0,We need to add AFC/NFC Celebration of the Week https://t.co/VdEht7jYct
x19124075,kpatra,2018-11-07T19:32:48Z,x1060253757198475265,12,1,The salary cap is a merely speed bump not a brick wall. https://t.co/R82EvEs3ln
x19124075,kpatra,2018-11-11T17:21:55Z,x1061670370716061696,14,0,"Ignored headline suggestion:

Louisville fires ‘gutless bastard’ coach Bobby Petrino https://t.co/b8gbq1RWuZ"
x19124075,kpatra,2018-11-11T18:00:28Z,x1061680070157328384,1,1,"#SaluteToService 

#CoinTossTweets"
x19124075,kpatra,2018-11-11T22:03:08Z,x1061741139257163779,6,0,Aaron Jones up to 123 total yards on six touches through one quarter after blasting off for a 66-yard run.
x19124075,kpatra,2018-11-11T22:53:26Z,x1061753797742133248,393,72,"75-year-old running back Frank Gore has 96 yards in the first half. 10 rushes, 84 yards; 2 catches, 12 yards. 

8 yards per touch."
x19124075,kpatra,2018-11-12T02:27:13Z,x1061807599388106752,40,1,Zeke not touching the ball at the goal line is criminal.
x19124075,kpatra,2018-11-13T04:14:06Z,x1062196884570300418,9,0,No overtime!!!!
x19124075,kpatra,2018-11-14T12:42:16Z,x1062687156056023040,10,0,"Like the idea of Bell in a Jets jersey, but let’s not get fooled into   thinking McVays just grow on trees. 

Actually, on second thought, a McVay Tree would be awesome. The fruit would be juicy and plentiful, and they’d remember every bug that flew by. https://t.co/flAY7ZzfF6"
x19124075,kpatra,2018-11-14T13:55:29Z,x1062705579972616193,3,0,FURRRRRREY!!!!!!! #Legend https://t.co/6JJO0h1bl9
x19124075,kpatra,2018-11-14T14:33:04Z,x1062715038912397313,6,0,Mitchell Trubisky gets deserved recognition for torching the Lions https://t.co/VpVA1VFv0z
x19124075,kpatra,2018-11-14T16:50:57Z,x1062749740037758977,2,1,"""Dime...Dime...Dime"" 😂 https://t.co/x3PAsukhfT"
x19124075,kpatra,2018-11-14T21:03:38Z,x1062813330765701121,6,0,🧐 https://t.co/U7YFirTeQb
x19124075,kpatra,2018-11-18T01:04:51Z,x1063961195764465666,4,0,"Wait, why did Clemson borrow Florida’s jerseys to play Duke?"
