user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x18632666,JerryMoran,2018-10-03T18:03:50Z,x1047547790874869760,13,5,"At 2:30 p.m. ET, I’ll be chairing my 4th @SenateCommerce subcommittee hearing on Olympic abuse. Today, we’ll hear from leaders representing a variety of Olympic organizations on reforms they're making to foster a safe environment in their sport and further protect athletes."
x18632666,JerryMoran,2018-10-03T18:34:13Z,x1047555438726852608,9,5,"WATCH LIVE: Chairing my @SenateCommerce subcommittee hearing, entitled Protecting U.S. Amateur Athletes: Examining Abuse Prevention Efforts Across the Olympic Movement. https://t.co/yXSgZLMQgs"
x18632666,JerryMoran,2018-10-03T22:02:55Z,x1047607958241198084,42,15,I am pleased that @Amtrak will continue to operate the Southwest Chief in its current form through FY2019. This is a positive development and I’ll continue working with @SenatorTomUdall and others to see that the legislative efforts we’ve undertaken are successful. https://t.co/PTQtOQs3aJ
x18632666,JerryMoran,2018-10-04T23:42:59Z,x1047995526610862080,14,5,"Yesterday, the Senate passed a long-term #FAAReauthorization that will create stability for Kansans who work in the aviation industry and improve air travel for all Americans. I’m proud this bill includes many provisions I worked for, including: https://t.co/z4SEOLTSU3"
x18632666,JerryMoran,2018-10-05T01:30:10Z,x1048022501534707712,504,134,My statement on Judge Kavanaugh: https://t.co/xxXGxveQ3f
x18632666,JerryMoran,2018-10-06T20:08:39Z,x1048666366151147521,322,64,"Today, I voted to confirm Judge Kavanaugh as Justice Kavanaugh. His experience and respect for the Constitution will serve the Supreme Court well. #SCOTUS https://t.co/tKBTGT8kOi"
x18632666,JerryMoran,2018-10-08T21:45:02Z,x1049415398075052032,30,4,Happy to join these Kansas producers in Winfield today. https://t.co/BW3DQijEyZ
x18632666,JerryMoran,2018-10-08T23:58:00Z,x1049448858537738240,41,10,My @SenateCommerce subcommittee held our fourth hearing last week to investigate sexual abuse in the Olympic movement and to protect future generations of athletes. My opening statement: https://t.co/auxYP5lrCN
x18632666,JerryMoran,2018-10-09T20:45:00Z,x1049762676862259200,13,7,"The brave actions and testimonies of our young athletes have inspired and motivated us. To the many women and men who have come before my subcommittee to share their stories, thank you for your courage. Video from @ABC: https://t.co/7Rjp3wUkLB"
x18632666,JerryMoran,2018-10-09T21:59:00Z,x1049781298972127235,30,7,"As we celebrate #DownSyndrome Awareness Month and the extraordinary individuals living with Down syndrome, we recognize Overland Park for being named the best city to live in for people with disabilities. https://t.co/rG6KcI3inn"
