user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x18137749,ChrisVanHollen,2018-10-01T19:28:59Z,x1046844442529996800,116,35,"Happy 60th Anniversary @NASA! You’ve been on the frontiers of scientific discovery for decades and have inspired the next generation of explorers and innovators—including 8-year-old science wiz, Romanieo Golphin Jr., and @Astro_Ricky. May the Force always be with you! https://t.co/XS6hCxoOvl"
x18137749,ChrisVanHollen,2018-10-01T22:52:44Z,x1046895720333303808,73,25,"Today marks a year since the deadliest mass shooting in the United States. If you find yourself losing hope in our fight for common-sense gun safety reform, read this piece about Jonathan Smith—a hero and survivor of the Las Vegas shooting. It will inspire you to keep fighting. https://t.co/wZozQYm0Zs"
x18137749,ChrisVanHollen,2018-10-02T14:38:58Z,x1047133847429820416,237,128,"The hype can’t hide the facts. While his tax scam gave handouts to big corporations and foreign stockholders, most American workers are actually falling behind in Trump’s economy. The cost of living is rising faster than wages for the typical working family. https://t.co/MCI2L5mvcJ"
x18137749,ChrisVanHollen,2018-10-02T16:15:45Z,x1047158202784206849,252,169,President Trump won’t make his tax returns public and now Republican budget cuts are undermining the IRS’s ability to catch tax cheats. We will all have to pay more if tax cheats are not tracked down and held accountable. We must fight this! https://t.co/wffoKNmsm5
x18137749,ChrisVanHollen,2018-10-02T21:42:51Z,x1047240520211345410,660,316,"With the news that the Trump family has participated in fraudulent tax schemes, we should be even more concerned about Republican cuts to the part of the IRS budget used to go after tax cheats. When tax cheats pay less, the rest of us will have to pay more. https://t.co/LIO9KtIWDr"
x18137749,ChrisVanHollen,2018-10-03T19:36:18Z,x1047571060617564160,252,48,"Last year, like many of you, I was appalled when United Airlines forcibly dragged a customer off a flight they had overbooked. That's why I introduced the Customers Not Cargo Act. It took a while, but I’m glad to announce that key provisions of that legislation passed the Senate! https://t.co/aGuhvrwSzm"
x18137749,ChrisVanHollen,2018-10-03T22:21:59Z,x1047612758202753030,65,20,Airplane noise has been a chronic problem for Marylanders who live near @BWI_Airport and @Reagan_Airport. I’m glad the Senate finally took a first step to address this issue by passing a bill that directs the Federal Aviation Administration to mitigate noise impacts.
x18137749,ChrisVanHollen,2018-10-04T14:32:29Z,x1047856991836803072,65,20,"Amid the chaos, there was a bit of good news. As we confront a national opioid crisis, the Senate passed a bipartisan bill to boost our efforts to combat the epidemic. Still much work to do, but this is a positive step. Rick, thanks for turning your pain into action for others. https://t.co/iOrqCbxxwG"
x18137749,ChrisVanHollen,2018-10-04T21:33:39Z,x1047962982486102018,1236,467,"After reviewing the supplemental investigation, it is clear that the White House tied the FBI’s hands from the very beginning. It's inconceivable that we’d end an investigation without interviewing many credible witnesses who offered to provide key information. Shameful."
x18137749,ChrisVanHollen,2018-10-05T16:54:09Z,x1048255028996321280,919,226,"By advancing the nomination of Kavanaugh, the GOP-led Senate is saying this body no longer values seeking the truth through impartial, thorough means. Even retired Justice Stevens thinks Kavanaugh should not be on the Supreme Court. This is about politics, not justice—I voted NO."
x18137749,ChrisVanHollen,2018-10-06T17:01:43Z,x1048619323034677250,920,297,"I’m on the Senate floor to talk about why Judge Kavanaugh is not fit to sit on the Supreme Court and why sexual assault survivors should be heard, not silenced. Tune in: https://t.co/hi39Fb8cwR"
x18137749,ChrisVanHollen,2018-10-06T20:26:57Z,x1048670969957703681,1165,213,"I just came back from voting NO on Judge Kavanaugh’s nomination. It is a dark day in the Senate, but we cannot lose hope. Look around you—so many people have come together to speak out. For generations to come, keep fighting for what’s right."
x18137749,ChrisVanHollen,2018-10-06T20:33:22Z,x1048672585918140420,104,32,Dr. Ford’s courage has empowered many of my constituents to share their stories of abuse with me. I have received written statements from over 50 Marylanders telling me what happened to them. Their voices should be heard: #BelieveSurvivors https://t.co/GRlTGt1rYB
x18137749,ChrisVanHollen,2018-10-06T20:40:48Z,x1048674457563410432,197,63,"""I can tell you absolutely, without hesitation, that what haunts you the most, what affects how you relate in the future with your loving spouse, what affects how you feel about yourself, and what affects even your sense of smell, is the memory of the person who abused you."" https://t.co/apBpDZoo9G"
x18137749,ChrisVanHollen,2018-10-06T22:00:00Z,x1048694388342345728,448,126,"It is an insult to call sexual assault survivors partisan. In fact, many have gone out of their way to say that their decision to come forward had nothing to do with ideology. When President Trump mocked Dr. Ford, he mocked every single one of the 50 Marylanders who wrote to me. https://t.co/8KFJQKbK7Y"
x18137749,ChrisVanHollen,2018-10-08T23:17:42Z,x1049438718946361344,200,41,"Today, Maryland lost a favorite son, Joe Tydings. Joe was unafraid to fight for progressive causes even though it cost him his Senate seat in 1970. Joe was a profile in courage who cut against the grain. His legacy shines."
x18137749,ChrisVanHollen,2018-10-09T23:15:47Z,x1049800622801911808,241,141,"3.5M Marylanders could lose their health insurance or face higher premiums if Trump doesn’t stop his deliberate sabotage of the Affordable Care Act. Thanks to @RepCummings for detailing this in his report. As we fight this in Congress, please speak out! https://t.co/W1nkimuLmw"
x18137749,ChrisVanHollen,2018-10-10T14:49:48Z,x1050035677411315712,86,40,"Still, barely a peep from the Trump Administration about what Turkey says is the Saudi-orchestrated murder of Washington Post columnist, Jamal Khashoggi. Time for the Trump team to stop fawning over MBS and the Saudi regime and hold them accountable. https://t.co/1yay0GLUei"
x18137749,ChrisVanHollen,2018-10-10T19:17:25Z,x1050103022032949249,443,226,The GOP love talking about health care but never mention that they always vote AGAINST efforts to protect families. Case in point: @SenatorBaldwin’s plan to stop Trump's expansion of “junk plans.” Now those with pre-existing conditions will suffer and millions will face ↑ costs. https://t.co/t3g2ILSmmr
x18137749,ChrisVanHollen,2018-10-10T21:41:44Z,x1050139343996821504,299,136,"President Trump is the greatest at one thing: more false statements per day—by far—than any other president on record. Today he added a bunch of whoppers. Not surprisingly, he did it on the same day the GOP voted to strip away key health care protections. https://t.co/NeAcnzotQP"
x18137749,ChrisVanHollen,2018-10-10T22:49:19Z,x1050156350280486912,172,107,"When President Trump and Republicans claim they care about your health care, ask them why they are not only sabotaging the Affordable Care Act but making it harder to sign up by literally closing down https://t.co/JB8zmFB3OP during open enrollment. https://t.co/I8zFAGORvb"
x18137749,ChrisVanHollen,2018-10-11T15:45:34Z,x1050412098419904512,96,96,"Below is a photo of Russian oligarch, Vladimir Potanin. In July, the FBI blew the whistle on the fact that Potanin was the largest investor in the software vendor that maintains key parts of Maryland’s voting infrastructure. He also happens to be best buds with Vladimir Putin. https://t.co/tGl0SlH5ER"
x18137749,ChrisVanHollen,2018-10-11T21:06:16Z,x1050492806320574464,423,261,"The proof is in the numbers. 

Wages are stagnant—corporate profits are skyrocketing. 
Workers did not get $4,000 raises—special interests got windfalls. 
The middle class is not better off—billionaires are doing great. 

That’s the legacy of the Trump Tax Scheme. https://t.co/BMO3Acq6W3"
x18137749,ChrisVanHollen,2018-10-12T14:44:01Z,x1050758995256971264,97,29,It’s good news that Pastor Brunson has been released. But he is not the only one who has been unjustly imprisoned. We shouldn't lift sanctions on Turkish officials until Erdogan frees all innocent Americans and the Turkish nationals who’ve served in our embassies and consulates.
x18137749,ChrisVanHollen,2018-10-12T16:18:16Z,x1050782714448793600,35,14,"Yesterday, we passed a resolution that I introduced with @SenatorCardin to honor Senator Joe Tydings. Every single Senator—Democrat and Republican—supported it. It’s a small way to pay our respects to a man who was a progressive champion and great public servant. https://t.co/urEAeh83O4"
x18137749,ChrisVanHollen,2018-10-12T17:43:56Z,x1050804274689703936,206,88,"Wages were growing faster when you tweeted this in 2015 than they are under your Administration. But profits for corporate billionaires have gone through the roof. Mr. President, this tweet clearly didn’t age well and neither will your economic policies. https://t.co/61NXqEWmp0"
x18137749,ChrisVanHollen,2018-10-15T14:53:09Z,x1051848458280333313,43,14,"It was great meeting with @narfehq last week to talk about the important work done by our civil servants. We must fight back against President Trump's attacks on federal workers—from undermining civil service protections to cutting retirement benefits, and freezing their pay. https://t.co/uqlol9eW2z"
x18137749,ChrisVanHollen,2018-10-15T15:34:09Z,x1051858778268848129,535,348,President Trump’s suggestion that Khashoggi’s elaborately planned murder in the Saudi’s own consulate was orchestrated by “rogue killers” defies reality. Orders must have come from the top. The U.S. must not be complicit in an effort to cover-up this heinous crime. https://t.co/qJkBZ1sPG8
x18137749,ChrisVanHollen,2018-10-15T23:09:22Z,x1051973333854691328,532,290,"It’s astonishing that the GOP continues to label themselves as “deficit hawks.” For years, they’ve been spreading this false narrative that tax cuts for billionaires and big corporations are going to trickle down to the middle class. Turns out, it saddles them with debt instead. https://t.co/kB7oa13i8q"
x18137749,ChrisVanHollen,2018-10-16T14:29:17Z,x1052204841605435392,49,9,"Hungry Harvest has an incredible backstory. After coming up with the concept in his dorm basement, Evan Lutz struggled to get investors but didn’t give up. Now, they have over 40 employees and have reduced 9M pounds of food from going to the landfill. Keep up the good work! https://t.co/zDgCVdRVFA"
x18137749,ChrisVanHollen,2018-10-16T15:42:43Z,x1052223318059864065,339,172,Think about this for a second: The President of the United States is being used as the mouthpiece by the Saudi regime to cover up the murder of a US-based journalist. This Administration must sanction those responsible and suspend arms sales—not parrot the regime’s propaganda. https://t.co/sNiNORrQo8
x18137749,ChrisVanHollen,2018-10-16T16:43:07Z,x1052238520180514817,397,199,"Pompeo’s job is to get the truth out—not to huddle with the Saudi regime to help them whitewash their heinous crime. The only thing they planned to “rendition” was Khashoggi’s body. Otherwise, why do you need a bone saw? The U.S. must not be complicit in this cover-up. https://t.co/OeSum0f9mB"
x18137749,ChrisVanHollen,2018-10-16T18:39:14Z,x1052267742957584384,648,416,"First, the GOP cuts taxes for billionaires and big corporations with no way to pay for it—adding trillions in debt. Now they want to cut Medicare, Medicaid, and Social Security. Translation: the rich and powerful come first while kids, working Americans, and seniors come last. https://t.co/n4EN2mISJX"
x18137749,ChrisVanHollen,2018-10-17T15:45:46Z,x1052586474758176775,235,61,"Good news: My legislation to allocate funds to each Senate office to pay Senate interns was just signed into law last month. While we were fighting to get it passed in Congress, I sat down with @ChrisLu44 to talk about why this is so important. Take a look ↓ https://t.co/aiv9AyzVwR"
x18137749,ChrisVanHollen,2018-10-17T21:07:13Z,x1052667370509139968,196,75,"America’s commitment to human rights is not for sale. As President Trump continues to be the mouthpiece for the Saudi regime’s cover-up of the murder of Washington Post journalist Jamal Khashoggi, this is very suspicious. Congress must hold the Saudi regime accountable. https://t.co/eShECWhjN6"
x18137749,ChrisVanHollen,2018-10-18T18:04:59Z,x1052983899645759488,143,94,"Right after McConnell admits he wants to cut Medicaid, Medicare, and Social Security because corporate billionaires needed tax cuts—he now wants to try to repeal the Affordable Care Act again, hurting tens of millions. Do not let him get away with this. https://t.co/TKa5D9y0MN"
x18137749,ChrisVanHollen,2018-10-18T19:49:12Z,x1053010124745379843,197,90,I’ve been working on budgets for decades—this is the classic GOP bait and switch. They give huge tax cuts to the wealthy and say their corporate giveaway is going to pay for itself. Spoiler alert: that’s not what’s happening. Now it’s up to us to expose this sham. https://t.co/LYdXTFSSTC
x18137749,ChrisVanHollen,2018-10-19T15:33:47Z,x1053308234994511872,322,163,Why is Trump refusing to allow his own intel officials to brief Congress on Jamal Khashoggi’s murder? Is he afraid it will be inconsistent with what he has been saying? Is he more interested in protecting the Saudi investments in Trump properties than getting to the truth? https://t.co/8ACmT6um1m
x18137749,ChrisVanHollen,2018-10-19T18:40:45Z,x1053355288454197248,393,234,"This is a lie. Trump is literally REFUSING to defend protections for people with pre-existing conditions in court. If you look at their budget, the GOP has been planning to cut Medicare and Medicaid all along. And this week, McConnell added Social Security to the mix! https://t.co/vl4ksD0yZW"
x18137749,ChrisVanHollen,2018-10-19T21:11:50Z,x1053393307131432962,63,36,"This isn't just about Dr. Etzel—it's about keeping our kids safe. And it is part of a much larger story of what's happening at Environmental Protection Agency, where they are undermining science and attacking scientists. https://t.co/18NtENpToW"
x18137749,ChrisVanHollen,2018-10-19T23:11:09Z,x1053423335151976448,255,138,"Really, after nearly two weeks, this is the best they could come up with? The sad part is President Trump will likely try to sell this. The United States must not be complicit in this cover-up. Looking forward to what our intelligence agencies have to say. https://t.co/9P8lpSa1GG"
