user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x803694179079458816,SenKamalaHarris,2018-10-03T22:17:20Z,x1047611584380588033,6105,2652,"The FBI should be allowed to thoroughly investigate allegations against Kavanaugh and interview key witnesses, and the White House must share any directives they’ve made to the FBI. The American people deserve to know. https://t.co/kHJQGfJ1R5"
x803694179079458816,SenKamalaHarris,2018-10-03T23:54:26Z,x1047636021775613952,1108,207,"Thank you @JasonKander for your courage in confronting depression and PTSD. If you’re a veteran struggling with mental health challenges, the VA Crisis Line is 1–800–273–8255. https://t.co/E0kqt9aDyV"
x803694179079458816,SenKamalaHarris,2018-10-04T01:49:07Z,x1047664881967751169,758,115,"Happy birthday to my dear friend, @TheRevAl. As we fight for an optimistic vision of our future, I can’t think of an organization that does it with the kind of force and conviction of Rev and the leaders @NationalAction. https://t.co/g75MHiwsHh"
x803694179079458816,SenKamalaHarris,2018-10-04T17:06:55Z,x1047895857226534912,78630,21040,The FBI report on Judge Kavanaugh is entirely incomplete and insufficient. There are dozens of witnesses who have not been interviewed. This is for a lifetime appointment. The American people deserve to have all the facts.
x803694179079458816,SenKamalaHarris,2018-10-04T17:42:23Z,x1047904781694652417,4444,1205,"Today, I’m standing with everyone marching today to oppose Judge Kavanaugh’s nomination. The American people deserve better. https://t.co/6LCtuVDxKH"
x803694179079458816,SenKamalaHarris,2018-10-04T19:09:31Z,x1047926707871797249,1169,440,A federal judge has blocked the Trump admin’s attempt to revoke legal status from hundreds of thousands of immigrants fleeing disasters and violence. It is critical that these hundreds of thousands of immigrants who fled harm be protected. https://t.co/hACQ1EdDQi
x803694179079458816,SenKamalaHarris,2018-10-04T21:44:10Z,x1047965627485491200,1344,255,"I was honored to meet this afternoon with a survivor of sexual assault and the daughter of another survivor to listen to their stories. Their courage is extraordinary. Sexual assault impacts every race, every age, every gender. We must confront it. https://t.co/Q5QHbh1KyQ"
x803694179079458816,SenKamalaHarris,2018-10-04T22:14:02Z,x1047973145104338944,470,76,"It was a tremendous honor to serve as San Francisco District Attorney, and I was proud to support George Gascon as my successor. I'm sending George and his family my best wishes as he focuses on his mother’s health.

https://t.co/MbkbeVypef"
x803694179079458816,SenKamalaHarris,2018-10-05T14:21:00Z,x1048216488883212289,20016,1839,"This morning, the Senate will vote on whether to move Judge Kavanaugh’s nomination forward. I will vote NO."
x803694179079458816,SenKamalaHarris,2018-10-05T18:22:41Z,x1048277310267449346,3548,606,Hi all – staff here. Senator Harris is speaking on the Senate floor about Judge Kavanaugh right now. We'll be tweeting highlights from her remarks.
x803694179079458816,SenKamalaHarris,2018-10-05T21:32:16Z,x1048325022232797185,13874,3845,This process has left the American people with more questions than answers. This has not been a search for the truth. https://t.co/Q1nFw78U8L
x803694179079458816,SenKamalaHarris,2018-10-09T20:11:57Z,x1049754359402250242,701,109,Keeping everyone in the Florida Panhandle in my thoughts as Hurricane Michael approaches. Stay safe and be prepared. https://t.co/Y94F0AbbQN
x803694179079458816,SenKamalaHarris,2018-10-09T23:03:46Z,x1049797596938719232,2716,1053,A new report warns of the dire impacts of climate change in our immediate future. Those who continue to deny the reality of climate change and do nothing are putting the lives of our children and grandchildren at risk. https://t.co/6nWtIi5OpT
x803694179079458816,SenKamalaHarris,2018-10-10T13:07:15Z,x1050009869829492738,715,131,"Today is National Walk to a Park Day. I was proud to introduce legislation to strengthen opportunities for communities around the country to establish new parks and open spaces so that more children have a safe place to play and experience the outdoors.
 
https://t.co/Tfy3Ho982Y"
x803694179079458816,SenKamalaHarris,2018-10-10T14:09:38Z,x1050025566756331520,5852,1983,The Trump Administration is letting insurance companies sell junk plans that don’t protect people with pre-existing conditions or cover essential health benefits. I’m standing with @SenatorBaldwin to force a vote in the Senate to stop them. https://t.co/TIMfmnk08s
x803694179079458816,SenKamalaHarris,2018-10-10T17:45:52Z,x1050079986311421953,28071,9943,Today I questioned FBI Director Wray on the limits the White House placed on the Kavanaugh investigation – it is clear they severely limited this investigation. https://t.co/4xGYiXrgyu
x803694179079458816,SenKamalaHarris,2018-10-10T19:02:11Z,x1050099190582431744,15036,7351,We know for a fact that DHS ripped children apart from their parents and held them for extended periods of time—yet Secretary Nielsen continues to deny that DHS detained children. She is purposefully misleading the American people. https://t.co/5FbXmaM1cy
