user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x17857868,mdotbrown,2018-11-06T05:12:19Z,x1059674819665391616,115,14,"Derrick Rose is like finding $50 in an old pair of jeans. But once you’ve spent it, they’re just an old pair of jeans."
x17857868,mdotbrown,2018-11-08T17:41:47Z,x1060588206444339200,56,30,“Jimmy and Rose are taking too many shots. Why don’t they give the ball to Towns more? Why does Towns shoot so many threes?” https://t.co/3sL9dEX7ak
x17857868,mdotbrown,2018-11-08T23:20:44Z,x1060673505367212033,141,19,This is the kind of content I was hoping for when The Athletic kidnapped all those writers families.  https://t.co/Th58Fzj7eT
x17857868,mdotbrown,2018-11-09T01:50:02Z,x1060711076696743936,151,23,Sometimes I want to make fun of Chris Webber. Then I remember he’s trying his best. Then I get sad.
x17857868,mdotbrown,2018-11-10T17:56:39Z,x1061316722974552064,974,221,I can’t wait til Jimmy accuses Ben Simmons of having a fake accent.
x17857868,mdotbrown,2018-11-10T18:30:03Z,x1061325128712089600,649,123,"“Finally, my own team and some space to do my thing” -Derrick Rose"
x17857868,mdotbrown,2018-11-10T18:56:51Z,x1061331870879608832,155,26,Rival? The Kardashians have been to more playoff games than the Wolves. Their rival is irrelevance. https://t.co/vaMAse1d50
x17857868,mdotbrown,2018-11-11T23:55:34Z,x1061769434509918208,49,7,I want the confidence of whoever decided to build a Denny’s across the street from Roscoe’s.
x17857868,mdotbrown,2018-11-12T18:19:17Z,x1062047191605239809,101,16,Thibodeau shouldn’t even be allowed to *fly* coach after this.
x17857868,mdotbrown,2018-11-13T22:56:27Z,x1062479332591824896,516,90,Draymond mad cause he got a ring and still found out he’s a side bitch.
x17857868,mdotbrown,2018-11-14T03:18:20Z,x1062545238772768769,358,48,"Jackie MacMullan has been so good at telling NBA history for so long, that she’s become part of it. You really can’t make a good doc without her."
x17857868,mdotbrown,2018-11-15T00:57:39Z,x1062872220941185024,63,13,You could start faking Zion dunk videos and I’d still believe them.
x17857868,mdotbrown,2018-11-15T01:12:56Z,x1062876065834516480,54,13,Remember when Michael whopped Kennard’s ass and told Namond to take his packs back but he didn’t even want em? That’s every KAT interview about leadership since Jimmy left.
x17857868,mdotbrown,2018-11-17T00:48:43Z,x1063594749272059905,0,0,🤔
x17857868,mdotbrown,2018-11-17T01:51:43Z,x1063610603716014082,114,15,I never believed in crisis actors til I saw two black Raptors fans in Boston.
x17857868,mdotbrown,2018-11-17T02:31:48Z,x1063620690660614144,180,24,People laugh at Kyries conspiracies but then say stupid things like he’s not the second best point guard on God’s flat earth.
x17857868,mdotbrown,2018-11-18T04:23:53Z,x1064011286114066432,50,4,If there’s ever a Walk It Like I Talk It remix it should be called Jimmy Butler.
