user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x83888782,FO_ASchatz,2018-11-09T00:39:49Z,x1060693405179744256,4,3,"New Off The Charts Podcast! @MikeTanier joins me and @MattMano to talk about the Eagles, Dez Bryant, the bland Dolphins, and the MVP debate (which exists!) between Todd Gurley and... James White? Yes, James White. https://t.co/yHd9PBHAsr"
x83888782,FO_ASchatz,2018-11-09T02:12:53Z,x1060716828069150722,7,4,The Panthers defense tonight is like @NFL_DougFarrar's recent series on static defensive schemes in the NFL come to vivid life.
x83888782,FO_ASchatz,2018-11-09T19:21:55Z,x1060975793378078720,12,3,"The Philadelphia Eagles have 5 NFC East games remaining. Their other three games are at Rams, at Saints, and home vs. Texans. That's a pretty tough other three games."
x83888782,FO_ASchatz,2018-11-09T19:26:15Z,x1060976882659872769,11,0,"While I'm on the subject of remaining schedules, the remaining Houston schedule: three division home games, plus Cleveland. Road trips to Eagles, Washington, Jets. See you in the playoffs, Houston."
x83888782,FO_ASchatz,2018-11-09T20:17:33Z,x1060989793818021898,24,1,"This is Josh McCown, right? https://t.co/AVmOD6R45B"
x83888782,FO_ASchatz,2018-11-09T21:30:57Z,x1061008262840115200,18,0,"ARE YOU F-ING KIDDING ME, I screamed out in my empty office to nobody in particular. https://t.co/m19soNStOo"
x83888782,FO_ASchatz,2018-11-09T21:53:27Z,x1061013926098411530,22,1,Tragically hip injury. https://t.co/7yPHmtizwL
x83888782,FO_ASchatz,2018-11-11T18:29:48Z,x1061687453155819520,12,2,"Patriots defense looks discombobulated so far. Big runs allowed, and two DPIs for Stephon Gilmore early."
x83888782,FO_ASchatz,2018-11-11T18:49:15Z,x1061692345475842049,4,1,"It's interesting that the Titans have so much Adoree' Jackson on Josh Gordon today, especially because it's on the offensive left side... looking back at past PBP it looks like Jackson usually plays on the other side."
x83888782,FO_ASchatz,2018-11-11T18:51:43Z,x1061692966228627457,6,0,Brady just ran a sneak on third-and-2 (not 1) and got nothing. Titans stonewalled center David Andrews. So the Pats went for it on fourth-and-2 and got it on James White leaking out of the backfield.
x83888782,FO_ASchatz,2018-11-11T18:53:30Z,x1061693418018144256,2,0,James Develin touchdown! https://t.co/dZ365f6jns
x83888782,FO_ASchatz,2018-11-11T18:57:35Z,x1061694442195873792,10,2,Bills 17 is surprising. Jets 0 is not that surprising. Bills No. 2 defense in DVOA coming into today.
x83888782,FO_ASchatz,2018-11-11T19:04:44Z,x1061696242944761860,24,4,I have a feeling the Bills won't have the worst offensive DVOA ever after today. And I have a stronger feeling the Jets won't be the No. 7 defense of the year either.
x83888782,FO_ASchatz,2018-11-11T19:07:24Z,x1061696915388149760,22,4,"Every Sunday there are results that completely support your prior opinions (Hi, Bears) and results that make no sense with your prior opinions (Hi, Bills). That's the fun of the NFL."
x83888782,FO_ASchatz,2018-11-11T19:22:37Z,x1061700745190354944,16,1,"I don't think my ""Bengals cover against the Saints"" prediction is going to hold."
x83888782,FO_ASchatz,2018-11-11T19:42:50Z,x1061705830314196992,24,3,"Where is Chris Hogan? Every team has been picking on Malcolm Butler this year, but why aren't the Patriots?"
x83888782,FO_ASchatz,2018-11-11T20:01:51Z,x1061710616845533184,10,0,"OK, I need to know more about Sharif Finch's family. 22 kids? How big was the house? How did meals work?"
x83888782,FO_ASchatz,2018-11-11T20:04:42Z,x1061711336013524992,5,0,"Titans are getting a ton of pressure on Brady today, and a lot of it is coming from second-level players -- ILBs, nickelback, etc."
x83888782,FO_ASchatz,2018-11-11T20:11:27Z,x1061713034589192192,9,0,"Earlier this year, people were talking about, would the Titans want to move on from Marcus Mariota after this year. Uh... doesn't look like that kind of Mariota today."
x83888782,FO_ASchatz,2018-11-11T20:13:31Z,x1061713553391017985,2,0,Really strong blocking by Jonnu Smith on that Mariota read option keeper.
x83888782,FO_ASchatz,2018-11-11T20:24:17Z,x1061716263062384640,9,2,Patriots just have no answer for Titans bringing pass pressure today.
x83888782,FO_ASchatz,2018-11-11T21:52:09Z,x1061738373524660226,16,3,Tony Romo says that having so many new starters hurts the Rams defense. But they were this bad against the run last year too. That hasn't changed at all. I don't know what the starter changes have to do with it.
