user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x12700662,HPbasketball,2018-11-18T05:03:53Z,x1064021350308696064,238,29,"Luke: I get it’s an East Coast game, but we just can’t give that kind of effort. We have to  bring it every night. Right, LeBron?

LeBron: …

Luke: LeBron?

LeBron: /already in a helicopter on the way to Miami tonight to get in early. /waves from helicopter

“Good game, guys!”"
x12700662,HPbasketball,2018-11-18T05:13:35Z,x1064023793109151744,334,77,Instead of talking about how we need to get Kemba out of Charlotte we should talk about getting another star there.
x12700662,HPbasketball,2018-11-18T05:20:04Z,x1064025424219463680,22,1,"You know, honestly, that Boston loss isn’t bad. 

It’s a back to back, yeah, it’s home, and yeah, the Celtics have been great in that spot under Stevens, but it’s a different team, and it’s still a back to back. 

It’s a West team so it doesn’t hurt tiebreakers. It’s fine."
x12700662,HPbasketball,2018-11-18T05:23:35Z,x1064026308252905472,12,1,And that Boston win pretty much gets you back for the Sixers loss for Utah. They lost a game they should have won and then won the schedule loss. So it’s a wash. Not bad on an East trip.
x12700662,HPbasketball,2018-11-18T05:28:28Z,x1064027540082192385,70,19,"Lonzo Ball tonight: 0-5, 4 assists 3 turnovers, 5 boards, a -9"
x12700662,HPbasketball,2018-11-18T05:29:14Z,x1064027731866742784,35,1,Jeeeeeeesus Josh Hart had a 139.7 defensive rating after I defended his defensive capability today yeeesh.
x12700662,HPbasketball,2018-11-18T05:31:48Z,x1064028378108329985,6,2,Sixers clinch tiebreaker over Hornets head to head 3-0. Hornets could still get division win to help but that’s likely settled.
x12700662,HPbasketball,2018-11-18T05:33:00Z,x1064028677262868480,12,2,"So, here’s the thing. 

Being on a back to back isn’t cancelled out by their being on one too. It’s still a game where things get weird because of the SEGABABA. LIke, it’s a really good win for Utah, but it doesn’t make it a worse loss for Boston because Utah was on one too. https://t.co/U6w9YZe63I"
x12700662,HPbasketball,2018-11-18T05:34:11Z,x1064028977239535616,7,2,Nuggets-Pelicans head to head tiebreaker now even 1-1.
x12700662,HPbasketball,2018-11-18T05:55:16Z,x1064034284548190209,73,16,"Concern for Boston has to be that Toronto had a lead late in that game and probably should have won, but Kyrie went nuts. 

Kyrie going for 35+ just can’t be your formula when you have that kind of talent."
x12700662,HPbasketball,2018-11-18T06:01:08Z,x1064035761308164097,34,6,"Brandon Ingram is now 4 of 17 on 3’s with LeBron on the floor, with an 18-23 assist-to-turnover ratio"
x12700662,HPbasketball,2018-11-18T06:18:06Z,x1064040030279094273,30,2,"The Lakers are absolutely going to need to find a solution for stretch 5’s in the playoffs, whether that’s begging LeBron to play 5 or what. They don’t have personnel to match that."
x12700662,HPbasketball,2018-11-18T06:20:01Z,x1064040512477323266,42,9,So people went wild on that Ball steal on Vucevic and ignored how on the ensuing possession Augustin went right by him and then bodied him back underneath the basket?
x12700662,HPbasketball,2018-11-18T06:24:41Z,x1064041684982353921,8,0,"Man the Lakers made some horrible decision in pick and roll coverage. 

It’s tough because the knock on JaVale has always been he chases the block too much but he tries to stay home and this happens. https://t.co/JqTmT9hnQ6"
