user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x278124059,SenBlumenthal,2018-10-24T01:02:40Z,x1054900951373484034,426,251,"Welcome to Helsinki 2.0! Another opportunity for Trump to cozy up to his favorite tyrant, even as Putin’s puppets are indicted for attacking our democracy. 99 days after Helsinki 1.0, we still have no idea what secret concessions Trump made. https://t.co/qd24wc2SsS"
x278124059,SenBlumenthal,2018-10-24T15:52:25Z,x1055124862358958080,6282,2239,"These acts of attempted murder—in effect, terrorist attacks—must be denounced &amp; deterred. Prosecution &amp; punishment must hold the perpetrators accountable. Throw the book at whoever made these bombs."
x278124059,SenBlumenthal,2018-10-26T00:10:19Z,x1055612553504677888,787,295,The President’s remarks belie his call for unity. His words speak for themselves. https://t.co/uZgZ9C4gNK
x278124059,SenBlumenthal,2018-10-26T13:46:35Z,x1055817971023650817,969,448,The President knows better. CNN &amp; other press are not the monsters he seeks to make them—but words can breed real ones. https://t.co/pEEgPuiOnF
x278124059,SenBlumenthal,2018-10-26T16:28:33Z,x1055858732448526336,3765,941,"Bombs—rhetorical or real—targeting the free press &amp; political leaders (most recently, my brave friend Cory Booker) will not deter or distract us."
x278124059,SenBlumenthal,2018-10-26T19:16:35Z,x1055901020792991744,2485,851,"Hate speech on the suspect’s van is Exhibit A, combined with selection of targets, showing political motive in this terrorist attack. Anybody who conspired or aided him must be apprehended &amp; held accountable. The investigation must continue."
x278124059,SenBlumenthal,2018-10-26T22:53:30Z,x1055955607012995072,132,48,"Voluntary &amp; temporary actions aren't enough to end this scourge. FDA must step in to take real, permanent, &amp; effective actions to ban flavors &amp; protect children from the dangers of e-cigs. https://t.co/IBdWyHZDMJ"
x278124059,SenBlumenthal,2018-10-27T19:19:29Z,x1056264137574150144,5075,1724,Our hearts break &amp; stomachs turn after these shameful anti-Semitic murders. My thoughts are with the families &amp; brave law enforcement. Congress is complicit—by its inaction—in this loathsome epidemic of gun violence.
x278124059,SenBlumenthal,2018-10-28T15:50:53Z,x1056574030780735489,1378,439,Today all Americans join these families who weep in grief &amp; horror. We must come together to stop this national epidemic of gun violence. People in power must take action.
x278124059,SenBlumenthal,2018-10-28T17:04:51Z,x1056592642853818373,5093,2058,"Vitriol breeds violence. Hate speech breeds hate crimes. Demagoguery &amp; dehumanizing our political opponents, or those who don’t look like us, or worship differently must end. A day of platitudes from political leaders is no substitute for action against gun violence."
x278124059,SenBlumenthal,2018-10-28T22:01:05Z,x1056667193713278981,512,140,"There are no words to bring back the brave &amp; beautiful lives lost to this unspeakable hate crime. But we know—from Sandy Hook, Sutherland Springs, Oak Park, &amp; Charleston—that love, hope, &amp; faith always win."
x278124059,SenBlumenthal,2018-10-30T14:15:25Z,x1057274778275454976,384,200,Troops as props—Trump uses our brave soldiers in a blatant political ploy on the border. Is the world’s mightiest military necessary to deal with a dwindling caravan of asylum seekers? https://t.co/ZsPXuFTgNs
x278124059,SenBlumenthal,2018-10-30T15:58:23Z,x1057300690924724224,1939,938,"It’s called demagoguery—fanning flames of hatred &amp; false fear, &amp; offering unlawful, ineffectual solutions like an executive order ending birthright citizenship. Unconstitutional &amp; unworthy of a president. https://t.co/kNLcCZ2Io1"
x278124059,SenBlumenthal,2018-10-30T21:25:06Z,x1057382915137515520,288,163,The U.S. gov’t takes targeted threats seriously &amp; prioritizes the protection of individuals as a matter of national security. The Intel Community must account for known threats against Mr. Khashoggi. https://t.co/XuMSpeuKCZ
x278124059,SenBlumenthal,2018-10-30T22:24:19Z,x1057397814026743808,187,32,Always more hopeful &amp; optimistic after spending time with committed teachers &amp; engaged students! Thanks Lincoln Middle School for having me! https://t.co/E25ehurRPU
x278124059,SenBlumenthal,2018-10-31T12:22:39Z,x1057608788419719168,701,384,"Sec. Zinke has violated public trust for personal gain far too many times since taking office. In just 20 months on the job, he’s been the subject of 15 federal investigations. DOJ will now be able to investigate potential criminal violations. https://t.co/hKaajzvkzX"
x278124059,SenBlumenthal,2018-10-31T14:23:56Z,x1057639312571871233,5210,2136,"Mueller’s laser like focus on Stone, &amp; intriguing new Bannon interview, show him constructing a criminal conspiracy mosaic—meticulously, methodically, masterfully. While lying low before Tuesday’s elections, Mueller is putting in place pieces of proof to complete the puzzle. https://t.co/zlpWuuObcj"
x278124059,SenBlumenthal,2018-10-31T18:18:39Z,x1057698381907329025,203,83,Setting Yemen ceasefire deadline shows strong spine from SecDef Mattis–a potentially monumental step. Failure to meet the 30-day deadline should mean a prompt end to US support for Saudi’s operations in Yemen. https://t.co/9nHLEhwybj
x278124059,SenBlumenthal,2018-10-31T20:09:44Z,x1057726336628916224,466,301,"Brutal &amp; barbaric beyond words—mounting evidence cries out for immediate international investigation. A month later, Saudi’s continuing cover up &amp; noncooperation is stunning. https://t.co/IN5wc5wV6m"
x278124059,SenBlumenthal,2018-10-31T21:04:41Z,x1057740164905267200,130,46,"Once again the FDA &amp; Big Tobacco are dragging their feet &amp; offering only half measures to protect American youth from nicotine addiction. Immediate, permanent, &amp; real steps are needed to curb the sale of e-cigs. https://t.co/HiUbFdmsgR"
