user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x16302242,stephenasmith,2018-11-13T15:35:57Z,x1062368479146319872,1479,366,It's hard to pick a side in the Durant/Draymond situation. https://t.co/k7Z45rXotI
x16302242,stephenasmith,2018-11-13T16:41:17Z,x1062384916955099137,1675,528,This kid @MONSTATREZZ is the CLOSEST thing we have to @dennisrodman! https://t.co/CApQU2Uhwr
x16302242,stephenasmith,2018-11-13T17:42:18Z,x1062400273665179648,5742,1592,"Yup, I said it! https://t.co/t44YmuwdVf"
x16302242,stephenasmith,2018-11-13T17:59:00Z,x1062404476718346240,171,30,What is going on with the @warriors!?!?!? #ESPNRadio #ESPNews https://t.co/RGEusnUCu5 https://t.co/DVZpJjx237
x16302242,stephenasmith,2018-11-13T20:21:16Z,x1062440281436573696,1212,313,"Carmelo to LA could have happened this summer, Y'ALL. https://t.co/3alcENTVwh"
x16302242,stephenasmith,2018-11-13T22:49:05Z,x1062477478810316801,107,42,"I said “MAYBE.” I have commitments. May not be this weekend. Or at least this Saturday night. But trust me, I’ll make it there sometime this season. I ain’t hating on @JohnWall going there. He can do what he wants. I’m just saying you’ve got to BALL when you do that. No one wants https://t.co/DFIw4oLvM3"
x16302242,stephenasmith,2018-11-13T22:51:07Z,x1062477990326689793,79,29,"to see cats partying on @TMZ unless you’re winning. When you don’t, folks want to at least believe you’re every bit as disgusted as they are. I’d have never gotten on @JohnWall if he were a scrub. But this brother can play. I expect more. I’m going to demand it. So should every1. https://t.co/DFIw4oLvM3"
x16302242,stephenasmith,2018-11-13T22:51:25Z,x1062478067053010944,60,3,Get over it https://t.co/7EQXD57Zn3
x16302242,stephenasmith,2018-11-13T22:52:11Z,x1062478259449982976,39,1,Thank Ya Kindly https://t.co/jQKCFriWvJ
x16302242,stephenasmith,2018-11-13T22:52:30Z,x1062478339653464065,59,11,Don’t! I don’t care https://t.co/5b1tLKhzkg
x16302242,stephenasmith,2018-11-13T22:52:43Z,x1062478394816974848,129,8,Amen https://t.co/AkZHGAFThl
x16302242,stephenasmith,2018-11-13T22:53:10Z,x1062478506343440384,52,9,Preach damnit. Preach https://t.co/otYysMZNfp
x16302242,stephenasmith,2018-11-13T22:53:30Z,x1062478588782493697,52,7,I’m certainly considering it. https://t.co/ahB58XJ5nC
x16302242,stephenasmith,2018-11-13T22:53:45Z,x1062478653370580992,40,3,I may very well be there. https://t.co/806GvAE7M1
x16302242,stephenasmith,2018-11-13T22:54:06Z,x1062478740125638657,39,2,Haaaaaaaaaa!!!!!! https://t.co/OAz5Fp4XUh
x16302242,stephenasmith,2018-11-13T22:54:34Z,x1062478857603899392,32,2,Yes Sir https://t.co/m57LRq4ONP
x16302242,stephenasmith,2018-11-13T22:54:56Z,x1062478949287124993,133,16,Haaaaa. Thank You https://t.co/IGWTKRH0Su
x16302242,stephenasmith,2018-11-13T22:55:36Z,x1062479118166560768,113,28,You won’t know when I’m coming. I move in Darkness :-) https://t.co/9CZeckfuZh
x16302242,stephenasmith,2018-11-13T22:55:50Z,x1062479177637679104,3585,841,Please. Trey https://t.co/B16xweFRtu
x16302242,stephenasmith,2018-11-13T22:55:58Z,x1062479212676898817,935,187,Yep https://t.co/HNwusyHr75
x16302242,stephenasmith,2018-11-14T01:59:00Z,x1062525272258461696,91,10,"🔊Today's After Dark Podcast: While the Giants beat the 49ers, they actually hurt their draft position. https://t.co/o62pUsZEG6 https://t.co/H80cNv8aDz"
x16302242,stephenasmith,2018-11-14T03:03:00Z,x1062541378486382593,115,21,🔊Today's After Dark Podcast: I'll tell you why @Money23Green is one of the best players to cover in the NBA. https://t.co/S5kuRXVutT https://t.co/3EJ9Z4zmiK
x16302242,stephenasmith,2018-11-14T04:06:00Z,x1062557232796037122,54,10,🔊Today's After Dark Podcast: @damienwoody joins the show to talk about his viral social media post about the Jets. https://t.co/axN3X48G0B https://t.co/0ujty0dNNu
x16302242,stephenasmith,2018-11-14T17:56:17Z,x1062766182795829248,2344,619,Here's what really happened with Draymond Green and Kevin Durant. https://t.co/r5OUmLVpaM
x16302242,stephenasmith,2018-11-14T17:59:00Z,x1062766864479215617,212,52,Is there a trade going down with the @warriors soon? #ESPNRadio #ESPNews https://t.co/RGEusnD1Cx https://t.co/B0siTUp0TG
x16302242,stephenasmith,2018-11-14T19:48:06Z,x1062794320728612864,4140,410,The Black Panther OR Creed ll. Doesn’t matter. This brother is special. Making us all proud https://t.co/K47tRC8PA0
