user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x941080085121175552,SenDougJones,2018-09-20T16:36:37Z,x1042814798835195905,31,15,"Tomorrow, 9/21, my team will hold events in Bham &amp; Mobile as a part of @bidencancer’s #BidenCancerSummit. These events have speakers Dr. @mattmight – a leader in precision medicine – @ the Bham event &amp; state Senator Vivian Figures @ our Mobile summit. Hope y’all can make it! https://t.co/ZyUcIFpkfs"
x941080085121175552,SenDougJones,2018-09-23T18:27:51Z,x1043929956638765058,103,24,Had a great time at the #GulfCoastChallenge last night—congrats to A&amp;M and Southern on a game well played! Fun way to celebrate top-notch HBCUs through Alabama’s favorite sport. https://t.co/g9heLRnHrK
x941080085121175552,SenDougJones,2018-09-24T17:12:36Z,x1044273408253595648,299,72,"Ann Johnson &amp; her husband came to DC from Madison, AL and stopped by #DonutsWithDoug last week. Ann has polycystic kidney disease. Like the other 1.9M Alabamians w/pre-existing conditions, she is worried about her coverage. I'll continue to fight for Ann and others like her. https://t.co/nYmq0EhmdD"
x941080085121175552,SenDougJones,2018-09-24T20:51:24Z,x1044328470564753408,79,26,"Fentanyl not only harms those who use it, but it also poses a serious threat to our first responders should they be exposed. This legislation is another smart step to stop illicit fentanyl from being transported across our borders and into our communities.
https://t.co/Nqo59lGaae"
x941080085121175552,SenDougJones,2018-09-25T15:51:55Z,x1044615490776248320,87,44,Happy #NationalVoterRegistrationDay! Every vote counts – Alabamians must register by October 22 to be eligible to vote on November 6: https://t.co/mT1Ufby3Bv
x941080085121175552,SenDougJones,2018-09-25T20:53:50Z,x1044691469729189890,29,7,Birmingham's own @dolestermiles leads the cover of @gardenandgun this month with her famous sweet potato pie -- congrats! https://t.co/tQNynXuBad
x941080085121175552,SenDougJones,2018-09-26T15:53:34Z,x1044978292653199360,641,228,"5 years ago @senatorleahy &amp; @mikecrapo led a bipartisan effort to reauthorize the Violence Against Women Act. At the end of Sept, #VAWA expires. Let's stand w/ women across America by finally making this legislation *permanent* — we need it now more than ever."
x941080085121175552,SenDougJones,2018-09-26T20:34:02Z,x1045048876502315019,48,12,"So many remarkable song writers have been born out of the south &amp; they deserve to have their hard work protected. I’m proud to have co-sponsored this legislation here in the Senate – congrats, @SenAlexander! https://t.co/6dzYNxkwNr"
x941080085121175552,SenDougJones,2018-09-26T20:40:40Z,x1045050544304390144,474,157,Today we took an important step for families of civil rights cold case victims–my bipartisan Civil Rights Cold Case Records Collection Act earned committee approval &amp; is 1 step closer to becoming law. Let this be a reminder that justice delayed doesn't have to be justice denied. https://t.co/BEez48QWkf
x941080085121175552,SenDougJones,2018-09-28T02:59:18Z,x1045508218028535808,81872,12513,"The Kavanaugh nomination process has been flawed from the beginning and incomplete at the end. Dr. Ford was credible and courageous and I am concerned about the message our vote will be sending to our sons and daughters, as well as victims of sexual assault. I will be voting no."
x941080085121175552,SenDougJones,2018-09-28T15:54:21Z,x1045703266791813125,165,24,Great news -- @fema is awarding over $18 million in federal funding to replace a @JSUNews building that was damaged in the severe storms this March. This covers 75% of the project’s cost and is a great step toward rebuilding the community.
x941080085121175552,SenDougJones,2018-10-01T14:12:14Z,x1046764731514712065,2060,1140,"REMINDER: today is the first day you can apply for federal financial aid for college or grad school. Many schools have different deadlines, so better to fill it out earlier rather than later! Learn more about #FAFSA here: https://t.co/E1kbMhPE6v. https://t.co/s0O6aHHfNF"
x941080085121175552,SenDougJones,2018-10-01T19:47:15Z,x1046849038887395329,23,15,REMINDER: you only have two more weeks to apply for a military academy nomination from me—the deadline is OCTOBER 15 at 5:00 p.m. CDT. Learn more about how to apply here: https://t.co/Xglj39DLwE https://t.co/8ST6aKsu8s
x941080085121175552,SenDougJones,2018-10-02T18:19:41Z,x1047189392186650624,89,19,Thanks to @AL_DECE for stopping by today to talk about the importance of early childhood education and Alabama’s commitment to giving our youngest students a strong foundation for a bright future. Always great to hear more about the important work you do. https://t.co/cLAfPOZFXF
x941080085121175552,SenDougJones,2018-10-03T17:34:07Z,x1047540311721959425,54,13,Started my day at the weekly Senate Prayer Breakfast - needed that! Then met w/ the AL Truckers Association who gave us great input on improving infrastructure in AL &amp; across the country as well as ideas to increase training &amp; jobs in their industry which is vital to our economy. https://t.co/cAQt7Pbebu
x941080085121175552,SenDougJones,2018-10-03T18:05:21Z,x1047548171306655744,150,49,"Well said, @SenSherrodBrown! I’m an original cosponsor on this bill and won’t rest on this vitally important issue – people with pre-existing conditions should be covered. Period. https://t.co/cC6vYOPG4k"
x941080085121175552,SenDougJones,2018-10-03T19:23:33Z,x1047567852528701443,35,13,"When you pair education, infrastructure &amp; rural health care, you create opportunity — the @cullmanchamber gets it. Thanks for being a strong partner to your community. It was great to see y’all in Washington today! https://t.co/mBaVbiA43q"
x941080085121175552,SenDougJones,2018-10-03T20:43:11Z,x1047587891948519433,851,127,"Great news! The final #opioids bill passed today with support from 98 senators. This major bipartisan effort will:

✔️Improve federal response coordination
✔️Invest in non-opioid painkiller research
✔️Help stop flow of synthetic drugs into the US

#SUPPORTAct"
x941080085121175552,SenDougJones,2018-10-04T22:43:38Z,x1047980590841192449,415,39,"Even on my busiest days, it always gets better when I meet with bright, ambitious kids from Alabama. The Mountain Brook Debate team came by today for a chat, asking great questions and engaging in a thoughtful conversation—something we could use more of in the Senate! https://t.co/obY18hK23P"
x941080085121175552,SenDougJones,2018-10-05T22:35:15Z,x1048340872155336705,235,53,"HAPPENING NOW: I’m heading to the Senate floor to talk about the Supreme Court confirmation process and make a call for civility &amp; unity. 

Watch here: https://t.co/29MPJmoKCP"
x941080085121175552,SenDougJones,2018-10-05T23:43:01Z,x1048357926061133826,1394,221,"This process has devolved into a partisan political battle. We need to take some time to reflect on what kind of Senate—and what kind of country—we want to be. For the good of our nation, it’s time to bridge the divide and work together."
x941080085121175552,SenDougJones,2018-10-08T14:00:02Z,x1049298375768662016,33,17,REMINDER: you have one more week to apply for a military academy nomination from me—the deadline is OCTOBER 15 at 5:00 pm CDT. Learn more about how to apply here: https://t.co/Xglj39ma84 https://t.co/WhK5Lrl7Gm
x941080085121175552,SenDougJones,2018-10-09T15:00:18Z,x1049675928954122240,86,51,"Text “ALALERT” to 888777 to get updates from @AlabamaEMA about #HurricaneMichael. Stay safe, y’all! https://t.co/VTz0yAjS0O"
x941080085121175552,SenDougJones,2018-10-10T14:34:44Z,x1050031885156569090,123,59,"Mental health is just as important as physical health. On this #WorldMentalHealthDay, let's commit to ending the stigma around treating mental illness. And if you ever need it, help is only a phone call away. https://t.co/TyxZ24EyTE"
x941080085121175552,SenDougJones,2018-10-10T19:04:24Z,x1050099747971850240,97,21,"Thank you @LesterHoltNBC for highlighting the @MemPeaceJustice Museum and the lives that were senselessly taken during the darkest chapter of our nation’s history. These stories deserve to be told and need to be heard. Folks, if you haven’t visited the museum yet, please do. https://t.co/UmwNixdyVS"
x941080085121175552,SenDougJones,2018-10-10T20:16:49Z,x1050117973334257665,26,22,Please stay safe out there during #HurricaneMichael. Here are some key resources in case you need help. https://t.co/UWVSLC85xO
x941080085121175552,SenDougJones,2018-10-11T19:41:46Z,x1050471541543198720,180,95,"For any folks in SE Alabama impacted by #HurricaneMichael, you can reach out to my Dothan team to get assistance or information about recovery resources.

You can call 334-792-4924 or visit my office in the federal building (100 West Troy St, #302, Dothan AL)."
x941080085121175552,SenDougJones,2018-10-12T15:42:31Z,x1050773716282560514,121,25,"As a result of #HurricaneMichael, I’ll be heading to Fort Rucker this afternoon to tour damage &amp; get the latest info on storm impacts. Unfortunately, that means I will miss the Fortis graduation tonight in Mobile. My best to all of the graduates &amp; I hope to make it back soon!"
x941080085121175552,SenDougJones,2018-10-12T20:20:44Z,x1050843734735245315,32,9,"Happy #NationalFarmersDay to all of our farmers—and thank you! After #HurricaneMichael, we are all reminded about the hard work and risk our farmers face each season. My team and I stand ready to help our Alabama farmers impacted by the storm. https://t.co/BUAozqI8qu"
x941080085121175552,SenDougJones,2018-10-13T01:22:15Z,x1050919614589427712,69,25,"Thanks to the team @ Ft. Rucker for the storm damage tour after #HurricaneMichael. Thankfully, the impact wasn't as significant as we feared, but concerns over crop damage linger. Optimistic for a full recovery bc of the great folks on the ground working around the clock. https://t.co/aq9UOAVGB4"
x941080085121175552,SenDougJones,2018-10-15T01:03:44Z,x1051639727525429248,67,11,Louise and me @talladegasuperS! Great to meet Alabamian @bubbawallace and take ride in the pace car — what a day!￼ https://t.co/cztz6dE0yC
x941080085121175552,SenDougJones,2018-10-15T14:00:01Z,x1051835085056614400,5,3,REMINDER: TODAY is the deadline to apply for my military academy nominations! Be sure to send in your full application by 5:00 p.m. CDT. Learn more about how to apply here: https://t.co/Xglj39DLwE https://t.co/teH77QCi8B
x941080085121175552,SenDougJones,2018-10-15T20:52:31Z,x1051938894185422849,147,60,"Medicaid expansion in Alabama makes sense – for our economy, for our health, for our future. Thanks to retiring AL State Senator Gerald Dial for his common-sense, non-partisan approach to this topic. We should all be able to find common ground on this.
https://t.co/WYNLKvGOFK"
x941080085121175552,SenDougJones,2018-10-18T20:39:31Z,x1053022789102460929,154,70,"Heartbreaking reporting from @whnt &amp; @ChelseaBrentzel: Lawrence Co. resident Annie Hughes is “confident her bladder cancer is a result of years of drinking toxic water.”
 
Every Alabamian deserves access to clean water. It's time for the state and EPA to step up to address this. https://t.co/7oSP3xsAM6"
x941080085121175552,SenDougJones,2018-10-18T21:14:24Z,x1053031567927468033,20,6,"Hurricane Michael didn’t just shut down power, but it significantly damaged our farms—particularly cotton crops. With $100M+ lost in cotton so far, I wrote to @SecretarySonny in support of Gov Ivey’s request to declare an agricultural disaster: https://t.co/IckY2GPK0A https://t.co/a5jMaOaew6"
x941080085121175552,SenDougJones,2018-10-24T16:23:36Z,x1055132711130746881,76,15,"Alabama is the second-largest catfish producer in the nation, making this industry a vital part of our state economy. I’m proud to join @SenShelby to protect our catfish farmers and their vital contribution to Alabama. https://t.co/vzBM77IdlC"
x941080085121175552,SenDougJones,2018-10-25T20:15:03Z,x1055553345149198336,32,23,"With the Rx drug abuse crisis plaguing so many families &amp; communities, it’s also important to make sure these drugs don’t fall into the wrong hands. This Saturday, you'll be able to safely dispose of unused/expired Rx drugs. For a location near you, check: https://t.co/Fui32NvOgQ https://t.co/u3EP8nvahd"
x941080085121175552,SenDougJones,2018-10-25T20:57:40Z,x1055564069422424067,132,39,"We’ve got to dial back the dangerous rhetoric and start injecting civility and respect in our dialogues. 

We’ve got to demand more of our leaders so we can progress together—not separately.

My full interview with @jaketapper here: https://t.co/L5lD9Oam95 https://t.co/v5rdMGzaqg"
x941080085121175552,SenDougJones,2018-10-29T13:48:37Z,x1056905649571971072,55,12,Starting off my day with Birmingham Mountain Radio to talk about the latest news and how we can start to unite and tone down the divisive rhetoric—listen here: https://t.co/t79IYxnZpQ
x941080085121175552,SenDougJones,2018-10-30T15:28:49Z,x1057293253735825409,28,11,"A big thanks to the Rotary Club of Shades Valley for inviting me to stop by yesterday — great to talk with y’all about the ways we can work together to build a stronger Alabama, from health care to jobs to education. https://t.co/pk6lQoUUAz"
x941080085121175552,SenDougJones,2018-10-30T18:12:59Z,x1057334567219150850,42,13,"After a disaster like Hurricane Michael, the best way to help folks recover is to 1st listen to what they need. Had a great chat in Headland this am w/local farmers &amp; @AlaAgriculture about how best to rebuild after devastating crop loss &amp; how to protect our farmers going forward. https://t.co/IzoO5gVWRY"
x941080085121175552,SenDougJones,2018-10-31T18:46:02Z,x1057705271039066113,35,21,"Open enrollment for health insurance plans begins TOMORROW and goes until December 15, 2018. For more information on how to set up or change your 2019 coverage, visit: https://t.co/plHXKN2mV1 https://t.co/228cdmb9uf"
x941080085121175552,SenDougJones,2018-11-01T15:29:58Z,x1058018318433562624,37,19,November is Military Family Appreciation Month! We thank and honor our service members and their families for their shared commitment and sacrifices they make on our behalf. https://t.co/K1wybPZEZn
x941080085121175552,SenDougJones,2018-11-03T20:09:10Z,x1058813357644546048,179,15,Crossing ‘party’ lines to be an @AuburnU Tiger today! #WarEagle https://t.co/5qL7Mdi5Bc
x941080085121175552,SenDougJones,2018-11-05T19:33:59Z,x1059529275588689920,35,21,"Josh Hillman has a bright future ahead of him, but the Republican lawsuit to repeal health reforms protecting pre-existing conditions could sidetrack his path to success.

https://t.co/1Ky9jBA5r6"
x941080085121175552,SenDougJones,2018-11-08T21:53:30Z,x1060651549507182592,111,19,"Alabamians are resilient, but many still need assistance to fully recover from #HurricaneMichael. I've asked the President to approve additional grants so that more folks can get back on their feet. Read my full letter here: https://t.co/rObyWWejMl"
x941080085121175552,SenDougJones,2018-11-10T03:28:29Z,x1061098238844043264,115,19,What an honor to congratulate Col. (Ret.) Galen Rosher &amp; others for their inductions into the Hall of Heroes tonight! Col. Rosher had a remarkable military career leading the charge for a new era in aviation. Watch @waff48’s piece on him to learn more: https://t.co/ZQsUl0F96G https://t.co/57beKAXgSB
x941080085121175552,SenDougJones,2018-11-11T15:30:00Z,x1061642205650214912,342,90,On #VeteransDay—and every day—we honor all those who have served our nation with dedication and love of country. https://t.co/xF9aPTYnSd
x941080085121175552,SenDougJones,2018-11-12T15:30:00Z,x1062004593326878720,64,15,"To all of our fantastic educators across Alabama, happy #NationalEducationWeek! Your commitment to our next generation is nothing short of inspiring—thank you for all you do! https://t.co/Fl5MpSHx3e"
x941080085121175552,SenDougJones,2018-11-15T22:39:18Z,x1063199791864340481,130,33,"As an avid outdoorsman &amp; hunter, I'm troubled by the spread of Chronic Wasting Disease &amp; its impact on wildlife in Alabama. We need to help give wildlife officials the tools they need to contain its spread. Read more on my bipartisan proposal here: https://t.co/pKh1SGbzEp”"
x941080085121175552,SenDougJones,2018-11-16T15:41:03Z,x1063456923901747201,46,20,"Welcome to #SweetHomeAlabama, @MazdaUSA + @toyota! We’re thrilled you chose the Yellowhammer State for your new manufacturing facility and it is a true testament to the phenomenal workforce we have in our great state. Let’s get started! https://t.co/IpQPxbTUhQ"
x941080085121175552,SenDougJones,2018-11-16T17:22:19Z,x1063482408639635456,52,11,"Together, we are building a brighter future for the region and for Alabama – a future for our children and grandchildren. I stand with you as a strong partner in these efforts to expand opportunity and grow our economy.” @MazdaUSA @ToyotaUSA https://t.co/REYpd2bwmO"
x941080085121175552,SenDougJones,2018-11-16T21:40:46Z,x1063547449363574790,156,35,Sam Butler is a fifth-generation soybean farmer and showed me around his New Hope farm today — we discussed the importance of protecting our growers from the impacts of the Admin’s tariffs. https://t.co/fPKwTNB3d0
